Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2024,8,6,8,30,24.3,0.35000000000000003,0.161,0.67,0,0,0,0,0,21.900000000000002,0,0,0,0,0.263,86.62,90.86,0.97,0.15,1014,3.4000000000000004,152,0
2024,8,6,9,0,24.6,0.35000000000000003,0.165,0.67,44,157,61,0,1,22.1,44,157,0,61,0.262,85.89,83.60000000000001,0.98,0.15,1014,3.4000000000000004,151,0
2024,8,6,9,30,25.200000000000003,0.35000000000000003,0.165,0.67,77,368,162,0,1,22.1,77,368,0,162,0.263,82.97,76.56,0.98,0.15,1015,3.5,148,0
2024,8,6,10,0,25.700000000000003,0.33,0.17,0.67,101,501,276,0,0,22.200000000000003,101,501,0,276,0.263,81.18,69.54,0.98,0.15,1015,3.5,146,0
2024,8,6,10,30,26.200000000000003,0.33,0.17,0.67,118,597,392,0,0,22.200000000000003,118,597,0,392,0.263,78.82000000000001,62.58,0.98,0.15,1015,3.5,143,0
2024,8,6,11,0,26.6,0.35000000000000003,0.164,0.67,128,671,505,0,1,22.3,128,671,0,505,0.263,77.12,55.72,0.98,0.15,1015,3.5,140,0
2024,8,6,11,30,27,0.35000000000000003,0.164,0.67,137,719,608,0,1,22.3,137,719,0,608,0.264,75.34,49.02,0.97,0.15,1015,3.5,138,0
2024,8,6,12,0,27.400000000000002,0.49,0.113,0.67,119,804,711,0,0,22.1,119,804,0,711,0.264,73.02,42.550000000000004,0.96,0.15,1015,3.5,135,0
2024,8,6,12,30,27.6,0.49,0.113,0.67,123,827,788,0,0,22.1,123,827,0,788,0.263,72.10000000000001,36.44,0.96,0.15,1014,3.5,134,0
2024,8,6,13,0,27.900000000000002,0.48,0.114,0.67,127,842,850,0,0,22,127,842,0,850,0.263,70.19,30.900000000000002,0.96,0.15,1014,3.5,132,0
2024,8,6,13,30,28,0.48,0.114,0.67,130,853,895,0,1,22,130,853,0,895,0.263,69.78,26.3,0.96,0.15,1014,3.5,132,0
2024,8,6,14,0,28.1,0.46,0.114,0.67,132,859,921,0,0,21.8,132,859,0,921,0.263,68.79,23.21,0.96,0.15,1013,3.5,131,0
2024,8,6,14,30,28.1,0.46,0.114,0.67,132,861,929,0,0,21.8,132,861,0,929,0.263,68.79,22.26,0.96,0.15,1013,3.5,132,0
2024,8,6,15,0,28.1,0.43,0.123,0.67,136,851,915,0,1,21.8,136,851,0,915,0.263,68.48,23.71,0.96,0.15,1013,3.5,132,0
2024,8,6,15,30,28.1,0.43,0.123,0.67,135,845,886,0,0,21.700000000000003,135,845,0,886,0.263,68.41,27.19,0.96,0.15,1012,3.4000000000000004,132,0
2024,8,6,16,0,28.1,0.43,0.122,0.67,132,833,838,0,0,21.700000000000003,132,833,0,838,0.264,68.31,32.04,0.96,0.15,1012,3.4000000000000004,132,0
2024,8,6,16,30,27.900000000000002,0.43,0.122,0.67,128,815,772,0,0,21.700000000000003,128,815,0,772,0.264,69.04,37.72,0.96,0.15,1011,3.4000000000000004,132,0
2024,8,6,17,0,27.8,0.44,0.122,0.67,122,790,691,0,0,21.700000000000003,122,790,0,691,0.265,69.46000000000001,43.93,0.96,0.15,1011,3.4000000000000004,132,0
2024,8,6,17,30,27.6,0.44,0.122,0.67,115,755,596,0,0,21.700000000000003,115,755,0,596,0.265,70.27,50.46,0.96,0.15,1011,3.4000000000000004,132,0
2024,8,6,18,0,27.400000000000002,0.44,0.12,0.67,106,708,490,0,0,21.8,106,708,0,490,0.266,71.41,57.2,0.96,0.15,1011,3.5,132,0
2024,8,6,18,30,27.1,0.44,0.12,0.67,95,642,376,0,0,21.8,95,642,0,376,0.266,72.68,64.08,0.96,0.15,1011,3.5,133,0
2024,8,6,19,0,26.8,0.45,0.117,0.67,80,549,258,0,0,22,80,549,0,258,0.267,74.79,71.06,0.9500000000000001,0.15,1012,3.5,134,0
2024,8,6,19,30,26.400000000000002,0.45,0.117,0.67,61,400,143,0,0,21.900000000000002,61,400,0,143,0.267,76.56,78.10000000000001,0.9500000000000001,0.15,1012,3.5,134,0
2024,8,6,20,0,26,0.47000000000000003,0.11,0.67,31,171,45,0,0,22.200000000000003,31,171,0,45,0.268,79.4,85.12,0.9500000000000001,0.15,1012,3.5,135,0
2024,8,6,20,30,25.8,0.47000000000000003,0.11,0.67,0,0,0,0,0,22.200000000000003,0,0,0,0,0.268,80.34,92.43,0.9500000000000001,0.15,1012,3.4000000000000004,136,0
2024,8,6,21,0,25.6,0.48,0.10400000000000001,0.67,0,0,0,0,0,22.3,0,0,0,0,0.268,82.26,99.61,0.9500000000000001,0.15,1013,3.4000000000000004,137,0
2024,8,6,21,30,25.5,0.48,0.10400000000000001,0.67,0,0,0,0,0,22.3,0,0,0,0,0.268,82.75,106.8,0.9500000000000001,0.15,1013,3.4000000000000004,138,0
2024,8,6,22,0,25.400000000000002,0.48,0.101,0.67,0,0,0,0,0,22.5,0,0,0,0,0.268,83.78,114,0.9500000000000001,0.15,1013,3.4000000000000004,139,0
2024,8,6,22,30,25.3,0.48,0.101,0.67,0,0,0,0,0,22.5,0,0,0,0,0.268,84.27,121.19,0.9500000000000001,0.15,1013,3.5,140,0
2024,8,6,23,0,25.200000000000003,0.48,0.10200000000000001,0.67,0,0,0,0,1,22.6,0,0,0,0,0.269,85.43,128.36,0.9500000000000001,0.15,1014,3.5,141,0
2024,8,6,23,30,25.1,0.48,0.10200000000000001,0.67,0,0,0,0,0,22.6,0,0,0,0,0.269,85.94,135.51,0.9500000000000001,0.15,1014,3.5,142,0
2024,8,7,0,0,25,0.47000000000000003,0.10300000000000001,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.269,87.02,142.59,0.9500000000000001,0.15,1014,3.5,143,0
2024,8,7,0,30,24.900000000000002,0.47000000000000003,0.10300000000000001,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.268,87.54,149.56,0.9500000000000001,0.15,1014,3.5,144,0
2024,8,7,1,0,24.8,0.46,0.108,0.67,0,0,0,0,1,22.700000000000003,0,0,0,0,0.268,88.39,156.32,0.96,0.15,1014,3.5,145,0
2024,8,7,1,30,24.8,0.46,0.108,0.67,0,0,0,0,0,22.700000000000003,0,0,0,0,0.268,88.3,162.59,0.96,0.15,1013,3.5,147,0
2024,8,7,2,0,24.700000000000003,0.46,0.112,0.67,0,0,0,0,0,22.8,0,0,0,0,0.268,89.15,167.63,0.96,0.15,1013,3.5,148,0
2024,8,7,2,30,24.6,0.46,0.112,0.67,0,0,0,0,0,22.8,0,0,0,0,0.268,89.59,169.46,0.96,0.15,1012,3.5,150,0
2024,8,7,3,0,24.5,0.45,0.114,0.67,0,0,0,0,1,22.8,0,0,0,0,0.267,90.38,166.69,0.96,0.15,1012,3.5,151,0
2024,8,7,3,30,24.5,0.45,0.114,0.67,0,0,0,0,1,22.8,0,0,0,0,0.267,90.38,161.26,0.96,0.15,1012,3.5,152,0
2024,8,7,4,0,24.5,0.45,0.112,0.67,0,0,0,0,1,22.8,0,0,0,0,0.266,90.35000000000001,154.84,0.96,0.15,1011,3.5,153,0
2024,8,7,4,30,24.400000000000002,0.45,0.112,0.67,0,0,0,0,1,22.8,0,0,0,0,0.266,90.89,148.02,0.96,0.15,1011,3.6,153,0
2024,8,7,5,0,24.400000000000002,0.46,0.109,0.67,0,0,0,0,1,22.8,0,0,0,0,0.265,90.84,141.01,0.96,0.15,1011,3.6,153,0
2024,8,7,5,30,24.3,0.46,0.109,0.67,0,0,0,0,1,22.8,0,0,0,0,0.264,91.39,133.91,0.9500000000000001,0.15,1011,3.6,152,0
2024,8,7,6,0,24.3,0.47000000000000003,0.10400000000000001,0.67,0,0,0,0,1,22.8,0,0,0,0,0.264,91.27,126.76,0.9500000000000001,0.15,1011,3.6,151,0
2024,8,7,6,30,24.3,0.47000000000000003,0.10400000000000001,0.67,0,0,0,0,1,22.8,0,0,0,0,0.263,91.27,119.57000000000001,0.9500000000000001,0.15,1011,3.6,150,0
2024,8,7,7,0,24.3,0.48,0.1,0.67,0,0,0,0,1,22.700000000000003,0,0,0,0,0.263,91.05,112.38,0.9500000000000001,0.15,1011,3.6,149,0
2024,8,7,7,30,24.3,0.48,0.1,0.67,0,0,0,0,1,22.700000000000003,0,0,0,0,0.262,91.05,105.18,0.9500000000000001,0.15,1011,3.6,148,0
2024,8,7,8,0,24.400000000000002,0.45,0.108,0.67,0,0,0,0,1,22.700000000000003,0,0,0,0,0.262,90.42,97.98,0.96,0.15,1011,3.6,146,0
2024,8,7,8,30,24.6,0.45,0.108,0.67,0,0,0,0,1,22.700000000000003,0,0,0,0,0.261,89.44,90.22,0.96,0.15,1012,3.7,145,0
2024,8,7,9,0,24.900000000000002,0.42,0.121,0.67,40,215,64,0,1,22.900000000000002,40,215,0,64,0.261,88.72,83.53,0.96,0.15,1012,3.7,144,0
2024,8,7,9,30,25.3,0.42,0.121,0.67,67,432,168,0,1,22.900000000000002,67,432,0,168,0.262,86.64,76.48,0.96,0.15,1012,3.7,143,0
2024,8,7,10,0,25.700000000000003,0.41000000000000003,0.133,0.67,89,550,283,0,1,23,89,550,0,283,0.262,85.09,69.44,0.97,0.15,1012,3.7,142,0
2024,8,7,10,30,26.1,0.41000000000000003,0.133,0.67,103,641,399,0,2,23,183,7,0,186,0.262,83.19,62.47,0.97,0.15,1013,3.7,140,0
2024,8,7,11,0,26.6,0.39,0.153,0.67,122,682,508,0,0,22.900000000000002,122,682,0,508,0.263,80.36,55.6,0.97,0.15,1013,3.7,138,0
2024,8,7,11,30,26.900000000000002,0.39,0.153,0.67,132,729,611,0,0,22.900000000000002,132,729,0,611,0.263,78.96000000000001,48.88,0.97,0.15,1013,3.7,136,0
2024,8,7,12,0,27.200000000000003,0.36,0.168,0.67,146,749,700,0,1,22.900000000000002,146,749,0,700,0.263,77.45,42.39,0.97,0.15,1013,3.7,134,0
2024,8,7,12,30,27.5,0.36,0.168,0.67,152,775,777,0,1,22.900000000000002,152,775,0,777,0.263,76.10000000000001,36.25,0.97,0.15,1013,3.7,131,0
2024,8,7,13,0,27.700000000000003,0.34,0.176,0.67,161,787,838,0,1,22.8,161,787,0,838,0.264,74.92,30.68,0.97,0.15,1012,3.7,129,0
2024,8,7,13,30,27.900000000000002,0.34,0.176,0.67,164,799,882,0,1,22.8,164,799,0,882,0.264,74.05,26.05,0.97,0.15,1012,3.7,128,0
2024,8,7,14,0,28,0.31,0.179,0.67,168,803,908,0,1,22.8,168,803,0,908,0.264,73.31,22.93,0.97,0.15,1012,3.7,126,0
2024,8,7,14,30,28.1,0.31,0.179,0.67,169,805,915,0,1,22.8,169,805,0,915,0.264,72.82000000000001,21.98,0.97,0.15,1011,3.7,126,0
2024,8,7,15,0,28.200000000000003,0.3,0.177,0.67,167,803,904,0,1,22.700000000000003,167,803,0,904,0.265,71.95,23.46,0.97,0.15,1011,3.7,126,0
2024,8,7,15,30,28.1,0.3,0.177,0.67,165,795,873,0,1,22.700000000000003,165,795,0,873,0.265,72.37,26.98,0.97,0.15,1011,3.7,126,0
2024,8,7,16,0,28,0.3,0.178,0.67,162,780,825,0,3,22.5,409,55,0,455,0.266,71.98,31.87,0.97,0.15,1010,3.7,126,0
2024,8,7,16,30,27.8,0.3,0.178,0.67,157,761,760,0,1,22.5,157,761,0,760,0.267,72.82000000000001,37.59,0.97,0.15,1010,3.6,127,0
2024,8,7,17,0,27.6,0.29,0.176,0.67,150,734,679,0,2,22.400000000000002,391,111,0,470,0.267,73.2,43.83,0.97,0.15,1010,3.6,128,0
2024,8,7,17,30,27.3,0.29,0.176,0.67,141,696,585,0,1,22.400000000000002,141,696,0,585,0.268,74.49,50.38,0.97,0.15,1010,3.6,129,0
2024,8,7,18,0,27,0.31,0.168,0.67,127,652,481,0,0,22.3,127,652,0,481,0.269,75.48,57.14,0.97,0.15,1010,3.6,130,0
2024,8,7,18,30,26.700000000000003,0.31,0.168,0.67,114,580,368,0,1,22.3,114,580,0,368,0.269,76.81,64.04,0.97,0.15,1010,3.6,131,0
2024,8,7,19,0,26.400000000000002,0.32,0.161,0.67,94,486,252,0,1,22.3,94,486,0,252,0.27,78.03,71.03,0.97,0.15,1011,3.5,132,0
2024,8,7,19,30,26.1,0.32,0.161,0.67,70,332,139,0,1,22.3,70,332,0,139,0.271,79.42,78.08,0.97,0.15,1011,3.5,133,0
2024,8,7,20,0,25.8,0.34,0.149,0.67,33,117,43,0,1,22.3,33,117,0,43,0.272,80.86,85.12,0.97,0.15,1011,3.5,134,0
2024,8,7,20,30,25.6,0.34,0.149,0.67,0,0,0,0,1,22.3,0,0,0,0,0.272,81.91,92.44,0.96,0.15,1012,3.5,135,0
2024,8,7,21,0,25.400000000000002,0.37,0.135,0.67,0,0,0,0,1,22.3,0,0,0,0,0.272,83.13,99.62,0.96,0.15,1012,3.4000000000000004,136,0
2024,8,7,21,30,25.400000000000002,0.37,0.135,0.67,0,0,0,0,0,22.3,0,0,0,0,0.272,83.13,106.82000000000001,0.96,0.15,1012,3.4000000000000004,136,0
2024,8,7,22,0,25.3,0.4,0.126,0.67,0,0,0,0,1,22.400000000000002,0,0,0,0,0.272,83.87,114.03,0.96,0.15,1012,3.4000000000000004,137,0
2024,8,7,22,30,25.200000000000003,0.4,0.126,0.67,0,0,0,0,1,22.400000000000002,0,0,0,0,0.271,84.45,121.23,0.96,0.15,1013,3.3000000000000003,137,0
2024,8,7,23,0,25.1,0.44,0.115,0.67,0,0,0,0,0,22.400000000000002,0,0,0,0,0.271,85.18,128.42000000000002,0.96,0.15,1013,3.3000000000000003,137,0
2024,8,7,23,30,25,0.44,0.115,0.67,0,0,0,0,0,22.400000000000002,0,0,0,0,0.271,85.69,135.58,0.9500000000000001,0.15,1013,3.3000000000000003,137,0
2024,8,8,0,0,25,0.47000000000000003,0.107,0.67,0,0,0,0,0,22.400000000000002,0,0,0,0,0.271,85.52,142.68,0.9500000000000001,0.16,1013,3.2,137,0
2024,8,8,0,30,24.900000000000002,0.47000000000000003,0.107,0.67,0,0,0,0,0,22.400000000000002,0,0,0,0,0.271,86.03,149.67000000000002,0.9500000000000001,0.16,1013,3.2,136,0
2024,8,8,1,0,24.8,0.48,0.10400000000000001,0.67,0,0,0,0,0,22.3,0,0,0,0,0.27,86.2,156.46,0.9500000000000001,0.16,1013,3.2,136,0
2024,8,8,1,30,24.8,0.48,0.10400000000000001,0.67,0,0,0,0,0,22.3,0,0,0,0,0.27,86.2,162.78,0.9500000000000001,0.16,1013,3.1,137,0
2024,8,8,2,0,24.700000000000003,0.49,0.106,0.67,0,0,0,0,0,22.200000000000003,0,0,0,0,0.27,86.04,167.88,0.9500000000000001,0.16,1012,3.1,137,0
2024,8,8,2,30,24.700000000000003,0.49,0.106,0.67,0,0,0,0,0,22.200000000000003,0,0,0,0,0.27,86.04,169.74,0.9500000000000001,0.16,1012,3.1,137,0
2024,8,8,3,0,24.6,0.49,0.108,0.67,0,0,0,0,0,22,0,0,0,0,0.27,85.59,166.89000000000001,0.9500000000000001,0.16,1012,3,137,0
2024,8,8,3,30,24.6,0.49,0.108,0.67,0,0,0,0,0,22,0,0,0,0,0.269,85.5,161.38,0.9500000000000001,0.16,1011,3,138,0
2024,8,8,4,0,24.5,0.5,0.11,0.67,0,0,0,0,0,21.700000000000003,0,0,0,0,0.269,84.59,154.91,0.9500000000000001,0.16,1011,2.9000000000000004,138,0
2024,8,8,4,30,24.5,0.5,0.11,0.67,0,0,0,0,1,21.700000000000003,0,0,0,0,0.269,84.59,148.06,0.9500000000000001,0.16,1011,2.8000000000000003,138,0
2024,8,8,5,0,24.400000000000002,0.53,0.105,0.67,0,0,0,0,1,21.400000000000002,0,0,0,0,0.269,83.61,141.04,0.9500000000000001,0.16,1011,2.8000000000000003,137,0
2024,8,8,5,30,24.3,0.53,0.105,0.67,0,0,0,0,1,21.400000000000002,0,0,0,0,0.269,84.11,133.92000000000002,0.9500000000000001,0.16,1011,2.7,137,0
2024,8,8,6,0,24.200000000000003,0.56,0.101,0.67,0,0,0,0,1,21.200000000000003,0,0,0,0,0.269,83.41,126.75,0.9500000000000001,0.16,1011,2.7,137,0
2024,8,8,6,30,24.1,0.56,0.101,0.67,0,0,0,0,1,21.200000000000003,0,0,0,0,0.269,83.91,119.56,0.9500000000000001,0.16,1011,2.7,136,0
2024,8,8,7,0,24.1,0.59,0.1,0.67,0,0,0,0,1,21,0,0,0,0,0.269,82.98,112.35000000000001,0.9500000000000001,0.16,1011,2.6,135,0
2024,8,8,7,30,24,0.59,0.1,0.67,0,0,0,0,1,21,0,0,0,0,0.269,83.47,105.14,0.9500000000000001,0.16,1011,2.6,133,0
2024,8,8,8,0,24,0.61,0.096,0.67,0,0,0,0,1,20.900000000000002,0,0,0,0,0.269,82.97,97.93,0.9500000000000001,0.16,1012,2.6,132,0
2024,8,8,8,30,24.5,0.61,0.096,0.67,0,0,0,0,1,20.900000000000002,0,0,0,0,0.269,80.53,90.17,0.9500000000000001,0.16,1012,2.6,131,0
2024,8,8,9,0,24.900000000000002,0.62,0.095,0.67,38,283,70,0,0,21.1,38,283,0,70,0.269,79.5,83.46000000000001,0.9500000000000001,0.16,1012,2.6,129,0
2024,8,8,9,30,25.5,0.62,0.095,0.67,61,501,179,0,0,21.1,61,501,0,179,0.269,76.8,76.4,0.9500000000000001,0.16,1013,2.5,128,0
2024,8,8,10,0,26.1,0.61,0.094,0.67,77,631,299,0,0,20.900000000000002,77,631,0,299,0.269,73.19,69.35000000000001,0.9500000000000001,0.16,1013,2.5,126,0
2024,8,8,10,30,26.5,0.61,0.094,0.67,88,712,419,0,0,20.900000000000002,88,712,0,419,0.269,71.49,62.370000000000005,0.9500000000000001,0.16,1013,2.6,125,0
2024,8,8,11,0,27,0.59,0.094,0.67,97,769,533,0,0,20.6,97,769,0,533,0.268,68.25,55.480000000000004,0.9500000000000001,0.16,1013,2.6,123,0
2024,8,8,11,30,27.3,0.59,0.094,0.67,104,810,639,0,0,20.700000000000003,104,810,0,639,0.268,67.13,48.74,0.9500000000000001,0.16,1014,2.6,123,0
2024,8,8,12,0,27.6,0.62,0.08700000000000001,0.67,106,848,734,0,0,20.6,106,848,0,734,0.267,65.87,42.230000000000004,0.9500000000000001,0.16,1014,2.6,123,0
2024,8,8,12,30,27.8,0.62,0.08700000000000001,0.67,111,869,813,0,0,20.6,111,869,0,813,0.266,65.05,36.06,0.9500000000000001,0.16,1013,2.6,123,0
2024,8,8,13,0,28.1,0.59,0.09,0.67,116,882,876,0,0,20.700000000000003,116,882,0,876,0.266,64.1,30.46,0.9500000000000001,0.16,1013,2.6,123,0
2024,8,8,13,30,28.200000000000003,0.59,0.09,0.67,118,890,919,0,0,20.700000000000003,118,890,0,919,0.265,63.730000000000004,25.79,0.9500000000000001,0.16,1013,2.7,123,0
2024,8,8,14,0,28.3,0.5700000000000001,0.092,0.67,120,894,945,0,0,20.700000000000003,120,894,0,945,0.264,63.54,22.650000000000002,0.9500000000000001,0.16,1012,2.7,123,0
2024,8,8,14,30,28.400000000000002,0.5700000000000001,0.092,0.67,121,895,953,0,2,20.700000000000003,456,73,0,523,0.264,63.17,21.69,0.9500000000000001,0.16,1012,2.7,123,0
2024,8,8,15,0,28.400000000000002,0.52,0.10200000000000001,0.67,126,884,938,0,0,20.8,126,884,0,938,0.264,63.46,23.21,0.9500000000000001,0.16,1012,2.7,122,0
2024,8,8,15,30,28.400000000000002,0.52,0.10200000000000001,0.67,124,875,906,0,1,20.8,124,875,0,906,0.264,63.39,26.77,0.96,0.16,1011,2.8000000000000003,122,0
2024,8,8,16,0,28.3,0.48,0.11,0.67,126,856,855,0,0,20.900000000000002,126,856,0,855,0.264,64.22,31.7,0.96,0.16,1011,2.8000000000000003,122,0
2024,8,8,16,30,28.1,0.48,0.11,0.67,123,838,788,0,0,20.900000000000002,123,838,0,788,0.264,64.96000000000001,37.47,0.96,0.16,1011,2.8000000000000003,123,0
2024,8,8,17,0,28,0.46,0.116,0.67,121,806,703,0,0,21,121,806,0,703,0.264,65.95,43.730000000000004,0.96,0.16,1011,2.9000000000000004,123,0
2024,8,8,17,30,27.700000000000003,0.46,0.116,0.67,114,771,607,0,1,21,114,771,0,607,0.265,67.11,50.300000000000004,0.96,0.16,1011,2.9000000000000004,123,0
2024,8,8,18,0,27.400000000000002,0.44,0.11800000000000001,0.67,107,721,499,0,1,21.200000000000003,107,721,0,499,0.265,69.08,57.08,0.96,0.16,1011,2.9000000000000004,124,0
2024,8,8,18,30,27.1,0.44,0.11800000000000001,0.67,96,655,383,0,1,21.200000000000003,96,655,0,383,0.265,70.3,64,0.96,0.16,1011,2.9000000000000004,124,0
2024,8,8,19,0,26.700000000000003,0.44,0.117,0.67,81,558,263,0,3,21.5,133,5,0,135,0.266,73.04,71,0.96,0.16,1011,3,125,0
2024,8,8,19,30,26.3,0.44,0.117,0.67,62,408,146,0,1,21.5,62,408,0,146,0.266,74.85000000000001,78.06,0.96,0.16,1012,3,126,0
2024,8,8,20,0,25.900000000000002,0.45,0.112,0.67,32,171,46,0,1,21.8,32,171,0,46,0.267,78.01,85.11,0.9500000000000001,0.16,1012,3,127,0
2024,8,8,20,30,25.6,0.45,0.112,0.67,0,0,0,0,1,21.8,0,0,0,0,0.267,79.41,92.44,0.9500000000000001,0.16,1012,3,128,0
2024,8,8,21,0,25.400000000000002,0.48,0.106,0.67,0,0,0,0,1,22,0,0,0,0,0.268,81.63,99.64,0.9500000000000001,0.16,1013,3,129,0
2024,8,8,21,30,25.3,0.48,0.106,0.67,0,0,0,0,0,22,0,0,0,0,0.268,82.12,106.85000000000001,0.9500000000000001,0.16,1013,3,129,0
2024,8,8,22,0,25.200000000000003,0.48,0.107,0.67,0,0,0,0,0,22.200000000000003,0,0,0,0,0.268,83.67,114.07000000000001,0.9500000000000001,0.16,1013,3.1,130,0
2024,8,8,22,30,25.1,0.48,0.107,0.67,0,0,0,0,0,22.200000000000003,0,0,0,0,0.268,84.17,121.28,0.9500000000000001,0.16,1013,3.1,130,0
2024,8,8,23,0,25,0.49,0.106,0.67,0,0,0,0,0,22.400000000000002,0,0,0,0,0.268,85.67,128.48,0.9500000000000001,0.16,1014,3.1,130,0
2024,8,8,23,30,24.900000000000002,0.49,0.106,0.67,0,0,0,0,0,22.400000000000002,0,0,0,0,0.267,86.18,135.65,0.9500000000000001,0.16,1014,3.1,130,0
2024,8,9,0,0,24.900000000000002,0.49,0.107,0.67,0,0,0,0,1,22.5,0,0,0,0,0.267,86.81,142.77,0.9500000000000001,0.16,1014,3.2,131,0
2024,8,9,0,30,24.8,0.49,0.107,0.67,0,0,0,0,0,22.5,0,0,0,0,0.267,87.33,149.78,0.9500000000000001,0.16,1014,3.2,131,0
2024,8,9,1,0,24.8,0.49,0.108,0.67,0,0,0,0,1,22.6,0,0,0,0,0.267,87.61,156.6,0.9500000000000001,0.16,1014,3.2,132,0
2024,8,9,1,30,24.700000000000003,0.49,0.108,0.67,0,0,0,0,1,22.6,0,0,0,0,0.267,88.05,162.97,0.9500000000000001,0.16,1013,3.2,133,0
2024,8,9,2,0,24.700000000000003,0.48,0.109,0.67,0,0,0,0,1,22.6,0,0,0,0,0.267,87.9,168.14000000000001,0.9500000000000001,0.16,1013,3.2,134,0
2024,8,9,2,30,24.6,0.48,0.109,0.67,0,0,0,0,1,22.6,0,0,0,0,0.267,88.43,170.02,0.9500000000000001,0.16,1013,3.1,135,0
2024,8,9,3,0,24.6,0.47000000000000003,0.11,0.67,0,0,0,0,1,22.5,0,0,0,0,0.267,87.96000000000001,167.09,0.9500000000000001,0.16,1012,3.1,136,0
2024,8,9,3,30,24.6,0.47000000000000003,0.11,0.67,0,0,0,0,3,22.5,0,0,0,0,0.266,87.96000000000001,161.5,0.9500000000000001,0.16,1012,3.1,136,0
2024,8,9,4,0,24.5,0.48,0.108,0.67,0,0,0,0,1,22.400000000000002,0,0,0,0,0.266,88.08,154.99,0.9500000000000001,0.16,1012,3.1,137,0
2024,8,9,4,30,24.5,0.48,0.108,0.67,0,0,0,0,1,22.400000000000002,0,0,0,0,0.266,88.08,148.11,0.9500000000000001,0.16,1012,3.1,138,0
2024,8,9,5,0,24.400000000000002,0.48,0.107,0.67,0,0,0,0,1,22.3,0,0,0,0,0.265,88.23,141.06,0.9500000000000001,0.16,1012,3.1,139,0
2024,8,9,5,30,24.400000000000002,0.48,0.107,0.67,0,0,0,0,1,22.3,0,0,0,0,0.265,88.23,133.92000000000002,0.9500000000000001,0.16,1012,3.1,140,0
2024,8,9,6,0,24.3,0.49,0.105,0.67,0,0,0,0,3,22.3,0,0,0,0,0.265,88.39,126.74000000000001,0.9500000000000001,0.16,1012,3.1,141,0
2024,8,9,6,30,24.3,0.49,0.105,0.67,0,0,0,0,1,22.3,0,0,0,0,0.265,88.39,119.53,0.9500000000000001,0.16,1012,3.1,142,0
2024,8,9,7,0,24.3,0.5,0.10300000000000001,0.67,0,0,0,0,3,22.200000000000003,0,0,0,0,0.265,88.02,112.31,0.9500000000000001,0.16,1012,3.1,142,0
2024,8,9,7,30,24.3,0.5,0.10300000000000001,0.67,0,0,0,0,1,22.200000000000003,0,0,0,0,0.264,88.02,105.09,0.9500000000000001,0.16,1012,3.1,143,0
2024,8,9,8,0,24.3,0.51,0.101,0.67,0,0,0,0,1,22.1,0,0,0,0,0.264,87.79,97.88,0.9500000000000001,0.16,1013,3.1,143,0
2024,8,9,8,30,24.5,0.51,0.101,0.67,0,0,0,0,1,22.1,0,0,0,0,0.264,86.75,90.12,0.9400000000000001,0.16,1013,3.1,143,0
2024,8,9,9,0,24.8,0.53,0.096,0.67,38,272,69,0,1,22.200000000000003,38,272,0,69,0.264,85.67,83.39,0.9400000000000001,0.16,1013,3.1,144,0
2024,8,9,9,30,25.200000000000003,0.53,0.096,0.67,61,488,177,0,0,22.3,61,488,0,177,0.264,83.74,76.32000000000001,0.9400000000000001,0.16,1014,3,143,0
2024,8,9,10,0,25.6,0.55,0.092,0.67,76,624,297,0,0,22,76,624,0,297,0.265,80.77,69.25,0.9400000000000001,0.16,1014,3,143,0
2024,8,9,10,30,26.1,0.55,0.092,0.67,87,707,416,0,0,22.1,87,707,0,416,0.265,78.42,62.26,0.9400000000000001,0.16,1014,3,142,0
