Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1031681,-,-,-,28.45,-81.46,0,35,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,8,21,4,30,24.400000000000002,1.29,0.125,0.64,0,0,0,0,6,24.400000000000002,0,0,0,0,0.272,100,137.16,0.96,0.18,1010,5.1000000000000005,168,1
2020,8,21,5,30,24.200000000000003,1.31,0.113,0.64,0,0,0,0,8,24.200000000000003,0,0,0,0,0.272,100,139.61,0.96,0.18,1009,5,166,1.2000000000000002
2020,8,21,6,30,24,1.32,0.108,0.64,0,0,0,0,7,24,0,0,0,0,0.272,100,137,0.96,0.18,1009,5,163,1.3
2020,8,21,7,30,23.8,1.34,0.10400000000000001,0.64,0,0,0,0,7,23.8,0,0,0,0,0.272,100,130.14000000000001,0.96,0.18,1009,5,162,1.3
2020,8,21,8,30,23.700000000000003,1.34,0.10300000000000001,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.271,100,120.47,0.96,0.18,1009,5,164,1.2000000000000002
2020,8,21,9,30,23.5,1.35,0.101,0.64,0,0,0,0,7,23.5,0,0,0,0,0.27,100,109.17,0.96,0.18,1009,4.9,166,1.1
2020,8,21,10,30,23.8,1.35,0.099,0.64,0,0,0,0,7,23.8,0,0,0,0,0.269,100,96.92,0.96,0.18,1010,4.800000000000001,167,1.1
2020,8,21,11,30,24.700000000000003,1.35,0.1,0.64,35,263,63,7,7,24.400000000000002,32,2,100,32,0.268,98.06,83.99,0.96,0.18,1010,4.7,169,1.5
2020,8,21,12,30,25.900000000000002,1.34,0.10200000000000001,0.64,72,584,262,0,7,25.1,131,33,0,142,0.268,95.55,71,0.96,0.18,1011,4.7,174,1.9000000000000001
2020,8,21,13,30,27,1.34,0.10400000000000001,0.64,94,725,480,0,7,25.5,227,146,0,305,0.267,91.54,57.84,0.96,0.18,1011,4.7,186,2.2
2020,8,21,14,30,27.900000000000002,1.34,0.112,0.64,112,793,675,0,8,25.5,320,87,0,382,0.267,86.83,44.800000000000004,0.96,0.18,1012,4.7,199,2.4000000000000004
2020,8,21,15,30,28.5,1.31,0.129,0.64,130,824,826,0,7,25.5,299,421,0,655,0.266,83.96000000000001,32.31,0.97,0.18,1012,4.9,212,2.5
2020,8,21,16,30,28.900000000000002,1.3,0.14400000000000002,0.64,140,840,921,0,0,25.700000000000003,327,445,0,741,0.266,83.01,21.57,0.97,0.18,1012,5,223,2.4000000000000004
2020,8,21,17,30,29.200000000000003,1.31,0.146,0.64,140,850,954,0,7,25.8,375,278,0,641,0.266,81.78,16.65,0.97,0.18,1011,5,232,2.2
2020,8,21,18,30,29.5,1.32,0.135,0.64,133,848,919,0,8,25.5,422,184,0,593,0.266,79.35000000000001,21.96,0.97,0.18,1011,5.1000000000000005,243,1.9000000000000001
2020,8,21,19,30,29.700000000000003,1.33,0.126,0.64,124,827,819,0,6,25.200000000000003,317,161,0,452,0.266,76.67,32.83,0.97,0.18,1010,5.2,252,1.5
2020,8,21,20,30,29.900000000000002,1.32,0.124,0.64,115,779,662,0,7,25.200000000000003,278,221,0,433,0.267,76.17,45.37,0.96,0.18,1010,5.4,257,1.1
2020,8,21,21,30,29.5,1.3,0.129,0.64,102,690,463,0,6,24.400000000000002,150,149,0,228,0.266,74.06,58.43,0.96,0.18,1010,5.5,255,0.8
2020,8,21,22,30,28.5,1.28,0.135,0.64,79,528,246,1,8,23.700000000000003,53,3,14,54,0.266,75.51,71.60000000000001,0.97,0.18,1011,5.5,249,0.6000000000000001
2020,8,21,23,30,27.5,1.27,0.139,0.64,35,193,53,7,8,24.700000000000003,16,0,100,16,0.266,84.8,84.59,0.97,0.18,1011,5.5,247,0.4
2020,8,22,0,30,26.8,1.26,0.14300000000000002,0.64,0,0,0,0,7,24.1,0,0,0,0,0.266,84.93,97.54,0.97,0.15,1012,5.5,226,0.30000000000000004
2020,8,22,1,30,26,1.25,0.147,0.64,0,0,0,0,6,24,0,0,0,0,0.267,88.8,109.79,0.97,0.15,1012,5.4,174,0.30000000000000004
2020,8,22,2,30,25.200000000000003,1.25,0.147,0.64,0,0,0,0,6,24.3,0,0,0,0,0.267,94.99,121.08,0.97,0.15,1012,5.300000000000001,142,0.4
2020,8,22,3,30,24.700000000000003,1.25,0.147,0.64,0,0,0,0,6,24.400000000000002,0,0,0,0,0.268,98.21000000000001,130.71,0.97,0.15,1012,5.2,146,0.6000000000000001
2020,8,22,4,30,24.3,1.25,0.149,0.64,0,0,0,0,8,24.200000000000003,0,0,0,0,0.268,99.44,137.5,0.97,0.15,1011,5.2,153,0.8
2020,8,22,5,30,24.1,1.23,0.155,0.64,0,0,0,0,8,24,0,0,0,0,0.268,99.3,139.94,0.97,0.15,1011,5.1000000000000005,159,1
2020,8,22,6,30,23.900000000000002,1.2,0.165,0.64,0,0,0,0,8,23.8,0,0,0,0,0.267,99.59,137.3,0.97,0.15,1011,5.1000000000000005,164,1
2020,8,22,7,30,23.8,1.1500000000000001,0.177,0.64,0,0,0,0,8,23.700000000000003,0,0,0,0,0.267,99.60000000000001,130.37,0.97,0.15,1010,5.1000000000000005,164,1.1
2020,8,22,8,30,23.700000000000003,1.09,0.185,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.266,100,120.66,0.97,0.15,1010,5.1000000000000005,162,1
2020,8,22,9,30,23.6,1.04,0.188,0.64,0,0,0,0,8,23.6,0,0,0,0,0.266,100,109.32000000000001,0.97,0.15,1010,5,156,0.9
2020,8,22,10,30,23.900000000000002,1,0.185,0.64,0,0,0,0,8,23.8,0,0,0,0,0.266,99.19,97.04,0.97,0.15,1010,4.9,147,0.9
2020,8,22,11,30,24.8,0.98,0.179,0.64,40,164,57,7,4,24.400000000000002,19,0,100,19,0.266,97.53,84.09,0.97,0.15,1011,4.7,137,1.3
2020,8,22,12,30,26,0.96,0.17400000000000002,0.64,91,494,251,0,8,25.1,141,105,0,175,0.266,94.99,71.09,0.97,0.15,1011,4.6000000000000005,134,1.7000000000000002
2020,8,22,13,30,27.3,0.9400000000000001,0.166,0.64,117,661,468,0,4,25.8,228,37,0,248,0.265,91.51,57.94,0.97,0.15,1012,4.5,141,1.9000000000000001
2020,8,22,14,30,28.6,0.89,0.166,0.64,153,713,658,0,4,26,341,230,0,504,0.265,86.10000000000001,44.910000000000004,0.98,0.15,1012,4.5,151,2.1
2020,8,22,15,30,29.5,0.59,0.262,0.64,200,710,799,0,8,26,367,79,0,434,0.265,81.48,32.45,0.98,0.15,1013,4.6000000000000005,156,2
2020,8,22,16,30,30,0.55,0.3,0.64,227,714,890,0,4,25.900000000000002,470,140,4,600,0.265,78.75,21.8,0.98,0.15,1013,4.7,153,1.6
2020,8,22,17,30,30.400000000000002,0.53,0.338,0.64,244,704,917,0,4,25.8,444,71,0,512,0.265,76.42,16.990000000000002,0.98,0.15,1012,4.9,137,1.2000000000000002
2020,8,22,18,30,30.5,0.54,0.357,0.64,245,684,878,0,4,25.5,433,75,0,502,0.266,74.68,22.26,0.98,0.15,1012,5,102,1.1
2020,8,22,19,30,30.400000000000002,0.54,0.362,0.64,236,645,776,0,8,25.3,251,7,0,257,0.266,74.34,33.08,0.98,0.15,1012,5.2,75,1.3
2020,8,22,20,30,30.1,0.52,0.368,0.64,219,573,620,0,4,25.700000000000003,337,84,0,396,0.267,77.23,45.59,0.98,0.15,1012,5.4,69,1.7000000000000002
2020,8,22,21,30,29.200000000000003,0.53,0.384,0.64,187,457,425,0,4,25.6,182,10,0,187,0.268,81.19,58.64,0.99,0.15,1012,5.6000000000000005,70,2.1
2020,8,22,22,30,27.900000000000002,0.52,0.38,0.64,128,287,218,1,6,25.8,5,0,14,5,0.268,88.21000000000001,71.81,0.99,0.15,1012,5.800000000000001,73,2.2
2020,8,22,23,30,26.900000000000002,0.5,0.339,0.64,37,45,41,7,6,26,17,0,100,17,0.268,95.06,84.8,0.98,0.15,1012,5.9,75,2.5
2020,8,23,0,30,26.5,0.49,0.28600000000000003,0.64,0,0,0,0,8,26.1,0,0,0,0,0.268,97.43,97.77,0.98,0.15,1013,5.9,78,2.9000000000000004
2020,8,23,1,30,26.3,0.52,0.232,0.64,0,0,0,0,6,26.200000000000003,0,0,0,0,0.268,99.45,110.04,0.98,0.15,1013,5.9,82,3.2
2020,8,23,2,30,26.200000000000003,0.5700000000000001,0.191,0.64,0,0,0,0,8,26.200000000000003,0,0,0,0,0.268,100,121.36,0.98,0.15,1013,6,85,3.4000000000000004
2020,8,23,3,30,26.1,0.62,0.17,0.64,0,0,0,0,8,26.1,0,0,0,0,0.268,100,131.02,0.98,0.15,1013,6.1000000000000005,89,3.5
2020,8,23,4,30,26,0.63,0.162,0.64,0,0,0,0,8,26,0,0,0,0,0.268,100,137.84,0.98,0.15,1012,6,95,3.4000000000000004
2020,8,23,5,30,25.900000000000002,0.61,0.156,0.64,0,0,0,0,4,25.900000000000002,0,0,0,0,0.268,100,140.28,0.98,0.15,1012,5.9,101,3.1
2020,8,23,6,30,25.700000000000003,0.59,0.149,0.64,0,0,0,0,7,25.700000000000003,0,0,0,0,0.267,100,137.6,0.98,0.15,1011,5.7,105,2.7
2020,8,23,7,30,25.5,0.58,0.14,0.64,0,0,0,0,7,25.5,0,0,0,0,0.267,100,130.61,0.98,0.15,1011,5.5,107,2.4000000000000004
2020,8,23,8,30,25.3,0.56,0.135,0.64,0,0,0,0,7,25.3,0,0,0,0,0.268,100,120.84,0.98,0.15,1011,5.2,107,2
2020,8,23,9,30,25.1,0.55,0.129,0.64,0,0,0,0,7,25.1,0,0,0,0,0.268,100,109.46000000000001,0.98,0.15,1012,5,108,1.7000000000000002
2020,8,23,10,30,25.400000000000002,0.55,0.126,0.64,0,0,0,0,7,25.400000000000002,0,0,0,0,0.269,100,97.16,0.98,0.15,1012,4.800000000000001,107,1.8
2020,8,23,11,30,26.400000000000002,0.55,0.13,0.64,39,176,57,2,0,25.8,38,154,29,54,0.269,96.49000000000001,84.2,0.98,0.15,1012,4.800000000000001,108,2.3000000000000003
2020,8,23,12,30,27.6,0.56,0.135,0.64,85,516,251,0,7,26.6,139,170,0,194,0.27,94.29,71.19,0.98,0.15,1013,4.9,110,2.8000000000000003
2020,8,23,13,30,28.8,0.59,0.135,0.64,109,676,467,0,0,26.8,145,566,0,445,0.271,89.10000000000001,58.03,0.98,0.15,1013,5.1000000000000005,113,3
2020,8,23,14,30,29.700000000000003,0.61,0.138,0.64,126,758,662,0,0,26.6,199,563,0,597,0.271,83.5,45.02,0.98,0.15,1014,5.300000000000001,115,3.1
2020,8,23,15,30,30.5,0.64,0.14100000000000001,0.64,138,803,814,0,7,26.400000000000002,242,568,0,721,0.272,78.7,32.6,0.98,0.15,1014,5.5,113,3.1
2020,8,23,16,30,30.900000000000002,0.64,0.14400000000000002,0.64,147,822,909,0,0,26.200000000000003,147,822,0,909,0.272,76.24,22.03,0.98,0.15,1014,5.7,109,3
2020,8,23,17,30,31,0.62,0.153,0.64,142,839,943,0,0,26,245,598,0,816,0.272,74.99,17.330000000000002,0.98,0.15,1013,5.800000000000001,104,3
2020,8,23,18,30,31,0.89,0.115,0.64,128,849,912,0,3,25.900000000000002,308,401,4,678,0.272,74.4,22.57,0.98,0.15,1013,5.7,100,3.1
2020,8,23,19,30,30.900000000000002,0.88,0.11900000000000001,0.64,126,821,812,0,7,25.8,305,380,0,622,0.272,74.23,33.33,0.98,0.15,1012,5.4,96,3.3000000000000003
2020,8,23,20,30,30.400000000000002,0.8200000000000001,0.126,0.64,120,766,654,0,0,25.700000000000003,120,766,0,654,0.272,75.84,45.81,0.98,0.15,1012,5.1000000000000005,92,3.3000000000000003
2020,8,23,21,30,29.5,0.8,0.138,0.64,107,674,456,0,0,25.700000000000003,107,674,0,456,0.273,80.26,58.85,0.98,0.15,1012,4.9,87,3.2
2020,8,23,22,30,28.400000000000002,0.78,0.137,0.64,82,508,239,1,3,26.1,149,117,14,185,0.273,87.33,72.02,0.97,0.15,1012,4.800000000000001,83,2.9000000000000004
2020,8,23,23,30,27.6,0.75,0.137,0.64,35,153,48,7,7,26,36,4,100,36,0.274,90.84,85.02,0.98,0.15,1012,4.9,84,2.9000000000000004
2020,8,24,0,30,27.200000000000003,0.71,0.138,0.64,0,0,0,0,7,25.8,0,0,0,0,0.274,92,98,0.98,0.15,1013,5.1000000000000005,88,3.2
2020,8,24,1,30,27.1,0.68,0.145,0.64,0,0,0,0,7,25.900000000000002,0,0,0,0,0.274,93.13,110.29,0.98,0.15,1013,5.300000000000001,92,3.4000000000000004
2020,8,24,2,30,27.1,0.62,0.151,0.64,0,0,0,0,7,26.1,0,0,0,0,0.274,94.16,121.64,0.98,0.15,1013,5.5,95,3.5
2020,8,24,3,30,27,0.55,0.158,0.64,0,0,0,0,7,26.3,0,0,0,0,0.274,95.93,131.34,0.98,0.15,1012,5.6000000000000005,99,3.4000000000000004
2020,8,24,4,30,26.900000000000002,0.48,0.17200000000000001,0.64,0,0,0,0,7,26.5,0,0,0,0,0.273,97.67,138.18,0.99,0.15,1012,5.7,103,2.9000000000000004
2020,8,24,5,30,26.8,0.43,0.196,0.64,0,0,0,0,7,26.700000000000003,0,0,0,0,0.272,99.13,140.62,0.99,0.15,1011,5.7,106,2.7
2020,8,24,6,30,26.700000000000003,0.39,0.22,0.64,0,0,0,0,7,26.700000000000003,0,0,0,0,0.272,100,137.89000000000001,0.99,0.15,1010,5.7,112,2.8000000000000003
2020,8,24,7,30,26.5,0.36,0.232,0.64,0,0,0,0,0,26.5,0,0,0,0,0.272,100,130.85,0.99,0.15,1010,5.6000000000000005,121,2.9000000000000004
2020,8,24,8,30,26.3,0.33,0.23500000000000001,0.64,0,0,0,0,7,26.3,0,0,0,0,0.272,100,121.03,0.99,0.15,1010,5.5,127,2.7
2020,8,24,9,30,26,0.29,0.244,0.64,0,0,0,0,6,26,0,0,0,0,0.272,100,109.61,0.99,0.15,1011,5.5,128,2.3000000000000003
2020,8,24,10,30,26.1,0.27,0.258,0.64,0,0,0,0,6,26.1,0,0,0,0,0.272,100,97.28,0.99,0.15,1011,5.6000000000000005,123,2.1
2020,8,24,11,30,26.8,0.26,0.266,0.64,42,64,48,7,7,26.3,40,2,100,40,0.272,97.10000000000001,84.3,0.99,0.15,1011,5.7,118,2.5
2020,8,24,12,30,28,0.27,0.262,0.64,116,363,233,0,0,26.900000000000002,116,363,0,233,0.272,94.04,71.28,0.99,0.15,1012,5.6000000000000005,118,3.1
2020,8,24,13,30,29.1,0.29,0.254,0.64,157,545,445,0,0,27.400000000000002,157,545,0,445,0.273,90.84,58.13,0.99,0.15,1012,5.4,124,3.8000000000000003
2020,8,24,14,30,30,0.31,0.268,0.64,163,684,646,0,0,27.3,163,684,0,646,0.274,85.49,45.13,0.98,0.15,1013,5.300000000000001,130,4.5
2020,8,24,15,30,30.700000000000003,0.6,0.156,0.64,147,789,811,0,0,26.900000000000002,156,765,0,799,0.274,80.17,32.75,0.97,0.15,1013,5.2,133,4.7
2020,8,24,16,30,31.3,0.5700000000000001,0.167,0.64,156,811,907,0,0,26.6,198,705,0,850,0.274,76.01,22.27,0.98,0.15,1013,5.1000000000000005,132,4.7
2020,8,24,17,30,31.700000000000003,0.54,0.168,0.64,161,817,939,0,3,26.400000000000002,281,341,0,606,0.273,73.73,17.68,0.98,0.15,1012,5.1000000000000005,129,4.7
2020,8,24,18,30,31.8,0.52,0.17,0.64,162,803,902,0,0,26.400000000000002,249,571,0,775,0.272,73.10000000000001,22.88,0.98,0.15,1012,5,124,4.7
2020,8,24,19,30,31.6,0.48,0.184,0.64,164,760,797,0,0,26.3,198,657,0,745,0.271,73.76,33.58,0.98,0.15,1011,5,120,4.800000000000001
2020,8,24,20,30,31,0.42,0.209,0.64,163,682,636,0,0,26.3,187,594,0,599,0.271,76.24,46.04,0.98,0.15,1011,4.9,117,4.6000000000000005
2020,8,24,21,30,30.200000000000003,0.39,0.234,0.64,149,557,435,0,0,26.400000000000002,149,557,0,435,0.271,80.22,59.07,0.98,0.15,1011,4.9,114,4
2020,8,24,22,30,29.200000000000003,0.37,0.255,0.64,112,354,220,0,0,26.700000000000003,112,354,0,220,0.271,86.2,72.23,0.98,0.15,1011,4.9,110,3.4000000000000004
2020,8,24,23,30,28.3,0.35000000000000003,0.261,0.64,34,51,38,0,0,26.6,34,51,0,38,0.271,90.43,85.23,0.98,0.15,1012,5,105,3.1
2020,8,25,0,30,27.700000000000003,0.34,0.273,0.64,0,0,0,0,0,26.5,0,0,0,0,0.271,92.95,98.24000000000001,0.98,0.15,1012,5,102,3.1
2020,8,25,1,30,27.400000000000002,0.33,0.28300000000000003,0.64,0,0,0,0,0,26.5,0,0,0,0,0.271,94.95,110.55,0.98,0.15,1013,5,101,3.1
2020,8,25,2,30,27.200000000000003,0.32,0.28500000000000003,0.64,0,0,0,0,0,26.5,0,0,0,0,0.27,96.06,121.93,0.98,0.15,1013,5,103,3.1
2020,8,25,3,30,27.1,0.33,0.278,0.64,0,0,0,0,7,26.5,0,0,0,0,0.27,96.65,131.66,0.97,0.15,1013,4.9,107,3.2
2020,8,25,4,30,27,0.34,0.269,0.64,0,0,0,0,0,26.5,0,0,0,0,0.27,97.23,138.53,0.97,0.15,1013,4.800000000000001,111,3.2
2020,8,25,5,30,26.8,0.34,0.264,0.64,0,0,0,0,0,26.5,0,0,0,0,0.27,98.05,140.97,0.97,0.15,1013,4.7,115,3.1
2020,8,25,6,30,26.6,0.35000000000000003,0.263,0.64,0,0,0,0,0,26.3,0,0,0,0,0.27,98.5,138.19,0.97,0.15,1012,4.6000000000000005,118,2.9000000000000004
2020,8,25,7,30,26.400000000000002,0.36,0.266,0.64,0,0,0,0,0,26.200000000000003,0,0,0,0,0.269,99,131.09,0.97,0.15,1012,4.4,119,2.6
2020,8,25,8,30,26.200000000000003,0.36,0.27,0.64,0,0,0,0,0,26.1,0,0,0,0,0.269,99.44,121.22,0.96,0.15,1012,4.3,119,2.4000000000000004
2020,8,25,9,30,26,0.36,0.274,0.64,0,0,0,0,0,26,0,0,0,0,0.268,100,109.76,0.96,0.15,1012,4.2,118,2.3000000000000003
2020,8,25,10,30,26.1,0.36,0.279,0.64,0,0,0,0,3,25.900000000000002,0,0,0,0,0.268,99.09,97.4,0.96,0.15,1012,4.2,116,2.3000000000000003
2020,8,25,11,30,26.900000000000002,0.36,0.28300000000000003,0.64,41,60,47,0,0,26.1,41,60,0,47,0.268,95.31,84.4,0.96,0.15,1012,4.3,114,2.7
2020,8,25,12,30,28.3,0.36,0.28500000000000003,0.64,121,347,232,0,0,26.700000000000003,121,347,0,232,0.267,91.07000000000001,71.38,0.96,0.15,1012,4.4,113,3.4000000000000004
2020,8,25,13,30,29.5,0.37,0.28700000000000003,0.64,166,526,443,0,0,26.700000000000003,166,526,0,443,0.267,84.92,58.22,0.96,0.15,1012,4.6000000000000005,115,4.1000000000000005
2020,8,25,14,30,30.5,0.38,0.296,0.64,195,627,636,0,0,26.3,195,627,0,636,0.267,78.33,45.24,0.96,0.15,1012,4.800000000000001,116,4.4
2020,8,25,15,30,31.400000000000002,0.4,0.293,0.64,209,691,789,0,0,26.3,209,691,0,789,0.267,74.24,32.910000000000004,0.96,0.15,1013,4.9,116,4.3
2020,8,25,16,30,32.1,0.41000000000000003,0.28400000000000003,0.64,215,728,887,0,0,26.200000000000003,233,684,0,865,0.266,71.3,22.52,0.97,0.15,1013,5.1000000000000005,115,4.1000000000000005
2020,8,25,17,30,32.6,0.41000000000000003,0.274,0.64,185,781,928,0,0,26.200000000000003,283,560,0,816,0.266,69.13,18.03,0.97,0.15,1012,5.2,113,3.9000000000000004
2020,8,25,18,30,32.6,0.65,0.147,0.64,147,825,905,0,0,26.1,158,800,0,893,0.265,68.56,23.2,0.97,0.15,1012,5.2,109,3.6
2020,8,25,19,30,32.4,0.67,0.148,0.64,139,799,803,0,0,25.8,207,623,0,724,0.265,68.2,33.84,0.97,0.15,1011,5.2,103,3.5
2020,8,25,20,30,31.8,0.68,0.147,0.64,127,751,646,0,0,25.6,127,751,0,646,0.264,69.66,46.27,0.97,0.15,1011,5.2,97,3.5
2020,8,25,21,30,30.8,0.72,0.14,0.64,108,668,449,0,0,25.400000000000002,108,668,0,449,0.264,73.13,59.28,0.98,0.15,1011,5,92,3.4000000000000004
2020,8,25,22,30,29.5,0.76,0.134,0.64,79,508,232,0,0,25.700000000000003,79,508,0,232,0.264,80.3,72.45,0.98,0.15,1011,4.9,88,3
2020,8,25,23,30,28.400000000000002,0.79,0.124,0.64,32,155,44,0,0,26,32,155,0,44,0.265,86.66,85.45,0.98,0.15,1012,4.9,88,2.7
2020,8,26,0,30,27.700000000000003,0.8300000000000001,0.116,0.64,0,0,0,0,0,25.900000000000002,0,0,0,0,0.266,89.71000000000001,98.47,0.98,0.15,1012,4.9,91,2.6
2020,8,26,1,30,27.3,0.86,0.11,0.64,0,0,0,0,0,26,0,0,0,0,0.266,92.51,110.81,0.98,0.15,1013,5,95,2.5
2020,8,26,2,30,27,0.9,0.107,0.64,0,0,0,0,0,26.1,0,0,0,0,0.267,94.59,122.22,0.98,0.15,1013,5.1000000000000005,99,2.4000000000000004
2020,8,26,3,30,26.8,0.91,0.11,0.64,0,0,0,0,0,26.1,0,0,0,0,0.267,95.97,131.99,0.98,0.15,1013,5.2,102,2.1
2020,8,26,4,30,26.6,0.9,0.114,0.64,0,0,0,0,0,26.1,0,0,0,0,0.267,97.17,138.88,0.98,0.15,1013,5.300000000000001,104,2
2020,8,26,5,30,26.400000000000002,0.88,0.116,0.64,0,0,0,0,3,26.1,0,0,0,0,0.267,98.21000000000001,141.32,0.98,0.15,1012,5.300000000000001,105,1.8
2020,8,26,6,30,26.200000000000003,0.86,0.11900000000000001,0.64,0,0,0,0,7,26.1,0,0,14,0,0.267,99.22,138.49,0.98,0.15,1012,5.2,106,1.6
2020,8,26,7,30,26,0.85,0.12,0.64,0,0,0,0,3,26,0,0,0,0,0.267,100,131.33,0.98,0.15,1012,5.1000000000000005,106,1.5
2020,8,26,8,30,25.8,0.84,0.12,0.64,0,0,0,0,0,25.8,0,0,0,0,0.267,100,121.4,0.98,0.15,1012,4.9,106,1.4000000000000001
2020,8,26,9,30,25.6,0.8300000000000001,0.11900000000000001,0.64,0,0,0,0,0,25.6,0,0,0,0,0.268,100,109.9,0.98,0.15,1012,4.800000000000001,104,1.3
2020,8,26,10,30,25.8,0.8300000000000001,0.117,0.64,0,0,0,0,0,25.8,0,0,0,0,0.268,100,97.52,0.98,0.15,1013,4.6000000000000005,101,1.2000000000000002
2020,8,26,11,30,26.6,0.84,0.113,0.64,35,207,55,0,0,26,35,207,0,55,0.268,96.48,84.5,0.98,0.15,1013,4.6000000000000005,96,1.7000000000000002
2020,8,26,12,30,27.8,0.86,0.111,0.64,76,555,252,0,0,26.5,76,555,0,252,0.269,92.4,71.47,0.98,0.15,1013,4.6000000000000005,93,2.3000000000000003
2020,8,26,13,30,28.8,0.88,0.111,0.64,99,709,471,0,0,26.5,99,709,0,471,0.269,87.51,58.32,0.98,0.15,1013,4.6000000000000005,92,2.8000000000000003
2020,8,26,14,30,29.700000000000003,0.88,0.114,0.64,108,798,669,0,0,26.3,108,798,0,669,0.27,81.99,45.36,0.98,0.15,1013,4.7,91,3.2
2020,8,26,15,30,30.5,0.9400000000000001,0.092,0.64,110,854,826,0,0,26.1,110,854,0,826,0.27,77.48,33.06,0.98,0.15,1013,4.7,91,3.4000000000000004
2020,8,26,16,30,31.1,0.98,0.089,0.64,114,878,924,0,0,26.1,186,716,0,846,0.27,74.60000000000001,22.76,0.98,0.15,1013,4.7,91,3.5
2020,8,26,17,30,31.5,0.98,0.089,0.64,115,886,956,0,0,26,151,803,0,913,0.27,72.75,18.38,0.98,0.15,1013,4.7,90,3.5
2020,8,26,18,30,31.700000000000003,0.96,0.08700000000000001,0.64,112,880,919,0,0,26,112,880,0,919,0.27,71.68,23.52,0.98,0.15,1012,4.7,90,3.6
2020,8,26,19,30,31.6,0.93,0.084,0.64,107,859,818,0,0,25.900000000000002,107,859,0,818,0.27,71.74,34.11,0.98,0.15,1012,4.6000000000000005,91,3.6
2020,8,26,20,30,31.3,0.91,0.08,0.64,97,817,659,0,0,25.8,97,817,0,659,0.27,72.45,46.5,0.98,0.15,1012,4.6000000000000005,92,3.6
2020,8,26,21,30,30.5,0.88,0.079,0.64,85,738,459,0,0,25.8,85,738,0,459,0.27,75.85000000000001,59.51,0.98,0.15,1012,4.5,93,3.3000000000000003
2020,8,26,22,30,29.3,0.87,0.078,0.64,65,580,238,0,0,26.1,65,580,0,238,0.27,82.87,72.67,0.98,0.15,1012,4.5,94,2.7
2020,8,26,23,30,28.3,0.84,0.079,0.64,29,202,44,0,0,26.1,29,202,0,44,0.271,88.14,85.67,0.98,0.15,1012,4.6000000000000005,95,2.4000000000000004
2020,8,27,0,30,27.700000000000003,0.8200000000000001,0.081,0.64,0,0,0,0,7,26,0,0,0,0,0.272,90.52,98.71000000000001,0.99,0.15,1013,4.6000000000000005,97,2.4000000000000004
2020,8,27,1,30,27.400000000000002,0.81,0.085,0.64,0,0,0,0,7,26.1,0,0,0,0,0.272,92.45,111.07000000000001,0.99,0.15,1013,4.7,100,2.5
2020,8,27,2,30,27.200000000000003,0.8,0.08700000000000001,0.64,0,0,0,0,7,26.1,0,0,0,0,0.272,93.79,122.51,0.99,0.15,1014,4.800000000000001,103,2.5
2020,8,27,3,30,27,0.8,0.088,0.64,0,0,0,0,7,26.1,0,0,0,0,0.273,94.69,132.31,0.99,0.15,1013,4.9,106,2.5
2020,8,27,4,30,26.900000000000002,0.8,0.089,0.64,0,0,0,0,7,26,0,0,0,0,0.273,94.91,139.23,0.98,0.15,1013,4.9,108,2.5
2020,8,27,5,30,26.8,0.8,0.09,0.64,0,0,0,0,7,25.900000000000002,0,0,0,0,0.273,95,141.66,0.98,0.15,1012,4.800000000000001,108,2.5
2020,8,27,6,30,26.6,0.81,0.093,0.64,0,0,0,0,7,25.900000000000002,0,0,0,0,0.274,95.71000000000001,138.79,0.98,0.15,1012,4.7,110,2.3000000000000003
2020,8,27,7,30,26.400000000000002,0.8200000000000001,0.096,0.64,0,0,0,0,7,25.8,0,0,0,0,0.275,96.46000000000001,131.56,0.98,0.15,1012,4.7,114,2
