Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,9,25,6,0,25.200000000000003,1.18,0.152,0.64,0,0,0,0,1,22.200000000000003,0,0,0,0,0.28200000000000003,83.67,122.82000000000001,0.89,0.18,1012,3,137,5.7
2021,9,25,6,30,25.200000000000003,1.18,0.152,0.64,0,0,0,0,0,22.3,0,0,0,0,0.281,83.75,115.37,0.89,0.18,1013,3,136,5.7
2021,9,25,7,0,25.1,1.2,0.161,0.64,0,0,0,0,0,22.200000000000003,0,0,0,0,0.28,84.04,107.92,0.89,0.18,1013,3,135,5.6000000000000005
2021,9,25,7,30,25.200000000000003,1.2,0.161,0.64,0,0,0,0,1,22.200000000000003,0,0,0,0,0.279,83.54,100.47,0.89,0.18,1013,3,134,5.6000000000000005
2021,9,25,8,0,25.200000000000003,1.21,0.171,0.64,0,0,0,0,1,22.200000000000003,0,0,0,0,0.278,83.47,93.01,0.89,0.18,1013,3.1,132,5.7
2021,9,25,8,30,25.700000000000003,1.21,0.171,0.64,28,151,40,0,0,22.200000000000003,28,151,0,40,0.277,81.11,85.37,0.9,0.18,1014,3.1,131,5.9
2021,9,25,9,0,26.200000000000003,1.2,0.185,0.64,66,372,143,0,1,22.200000000000003,66,372,0,143,0.277,78.71000000000001,78.01,0.9,0.18,1014,3.1,130,6.2
2021,9,25,9,30,26.8,1.2,0.185,0.64,91,526,266,0,1,22.200000000000003,91,526,0,266,0.277,75.99,70.57000000000001,0.9,0.18,1014,3.1,129,6.4
2021,9,25,10,0,27.400000000000002,1.17,0.2,0.64,115,614,393,0,1,21.8,115,614,0,393,0.277,71.43,63.120000000000005,0.91,0.18,1015,3.1,128,6.7
2021,9,25,10,30,27.8,1.17,0.2,0.64,130,686,517,0,1,21.8,130,686,0,517,0.277,69.78,55.67,0.91,0.18,1015,3.1,128,6.800000000000001
2021,9,25,11,0,28.3,1.1400000000000001,0.216,0.64,148,724,630,0,1,21.5,148,724,0,630,0.277,66.76,48.22,0.91,0.18,1015,3.2,127,6.9
2021,9,25,11,30,28.700000000000003,1.1400000000000001,0.216,0.64,159,764,737,0,1,21.5,159,764,0,737,0.277,65.23,40.79,0.92,0.18,1015,3.2,126,6.9
2021,9,25,12,0,29,1.09,0.183,0.64,153,816,835,0,0,21.5,153,816,0,835,0.276,63.800000000000004,33.36,0.92,0.18,1015,3.2,126,7
2021,9,25,12,30,29.3,1.09,0.183,0.64,159,837,911,0,0,21.5,159,837,0,911,0.276,62.71,25.98,0.92,0.18,1015,3.2,125,7
2021,9,25,13,0,29.6,1.07,0.188,0.64,165,848,968,0,0,21.400000000000002,165,848,0,968,0.276,61.43,18.67,0.92,0.18,1015,3.2,125,7.1000000000000005
2021,9,25,13,30,29.700000000000003,1.07,0.188,0.64,168,857,1007,0,0,21.400000000000002,168,857,0,1007,0.276,61.02,11.58,0.92,0.18,1014,3.2,124,7.1000000000000005
2021,9,25,14,0,29.900000000000002,1.05,0.195,0.64,172,856,1025,0,0,21.3,172,856,0,1025,0.276,60.160000000000004,5.64,0.92,0.18,1014,3.2,124,7.2
2021,9,25,14,30,29.900000000000002,1.05,0.195,0.64,172,856,1023,0,0,21.3,172,856,0,1023,0.276,60.1,6.44,0.92,0.18,1013,3.2,124,7.2
2021,9,25,15,0,29.900000000000002,1.05,0.196,0.64,171,850,1000,0,0,21.3,171,850,0,1000,0.276,59.85,12.780000000000001,0.92,0.18,1013,3.2,124,7.2
2021,9,25,15,30,29.8,1.05,0.196,0.64,168,842,960,0,0,21.200000000000003,168,842,0,960,0.276,60.14,19.92,0.92,0.18,1012,3.1,124,7.2
2021,9,25,16,0,29.700000000000003,1.06,0.188,0.64,160,832,900,0,0,21.200000000000003,160,832,0,900,0.277,60.31,27.25,0.92,0.18,1012,3.1,125,7.2
2021,9,25,16,30,29.6,1.06,0.188,0.64,155,810,821,0,0,21.200000000000003,155,810,0,821,0.277,60.660000000000004,34.65,0.92,0.18,1012,3.1,125,7.2
2021,9,25,17,0,29.400000000000002,1.08,0.183,0.64,144,786,727,0,1,21.200000000000003,144,786,0,727,0.278,61.44,42.07,0.91,0.18,1012,3,126,7.2
2021,9,25,17,30,29.1,1.08,0.183,0.64,135,745,619,0,0,21.200000000000003,135,745,0,619,0.279,62.51,49.51,0.91,0.18,1012,3,127,7.2
2021,9,25,18,0,28.8,1.07,0.178,0.64,122,694,500,0,1,21.3,122,694,0,500,0.279,63.92,56.96,0.91,0.18,1012,3,127,7.2
2021,9,25,18,30,28.5,1.07,0.178,0.64,107,618,374,0,0,21.3,107,618,0,374,0.28,65.04,64.41,0.91,0.18,1012,3,128,7.1000000000000005
2021,9,25,19,0,28.1,1.08,0.17300000000000001,0.64,87,513,247,0,0,21.5,87,513,0,247,0.281,67.26,71.85000000000001,0.91,0.18,1012,3,129,7.1000000000000005
2021,9,25,19,30,27.700000000000003,1.08,0.17300000000000001,0.64,60,346,125,0,0,21.5,60,346,0,125,0.28200000000000003,68.85000000000001,79.28,0.91,0.18,1012,3,130,7
2021,9,25,20,0,27.3,1.07,0.17200000000000001,0.64,21,95,27,0,1,21.8,21,95,0,27,0.28300000000000003,71.76,86.62,0.91,0.18,1013,3,130,6.800000000000001
2021,9,25,20,30,27.1,1.07,0.17200000000000001,0.64,0,0,0,0,0,21.8,0,0,0,0,0.28400000000000003,72.60000000000001,94.28,0.91,0.18,1013,3,130,6.800000000000001
2021,9,25,21,0,26.900000000000002,1.08,0.169,0.64,0,0,0,0,0,22,0,0,0,0,0.28400000000000003,74.79,101.74000000000001,0.91,0.18,1013,3,130,6.7
2021,9,25,21,30,26.8,1.08,0.169,0.64,0,0,0,0,1,22.1,0,0,0,0,0.28500000000000003,75.31,109.2,0.91,0.18,1014,3,131,6.6000000000000005
2021,9,25,22,0,26.700000000000003,1.08,0.17300000000000001,0.64,0,0,0,0,0,22.3,0,0,0,0,0.28500000000000003,76.79,116.64,0.91,0.18,1014,3,131,6.5
2021,9,25,22,30,26.6,1.08,0.17300000000000001,0.64,0,0,0,0,0,22.3,0,0,0,0,0.28500000000000003,77.24,124.08,0.91,0.18,1014,3,131,6.5
2021,9,25,23,0,26.5,1.05,0.184,0.64,0,0,0,0,0,22.5,0,0,0,0,0.28600000000000003,78.48,131.5,0.92,0.18,1015,3,131,6.4
2021,9,25,23,30,26.400000000000002,1.05,0.184,0.64,0,0,0,0,0,22.5,0,0,0,0,0.28600000000000003,78.94,138.89000000000001,0.92,0.18,1015,3,131,6.4
2021,9,26,0,0,26.3,1.05,0.188,0.64,0,0,0,0,1,22.6,0,0,0,0,0.28700000000000003,79.91,146.25,0.92,0.18,1015,3,132,6.300000000000001
2021,9,26,0,30,26.200000000000003,1.05,0.188,0.64,0,0,0,0,0,22.6,0,0,0,0,0.28700000000000003,80.38,153.52,0.91,0.18,1015,3.1,132,6.300000000000001
2021,9,26,1,0,26.200000000000003,1.05,0.188,0.64,0,0,0,0,0,22.700000000000003,0,0,0,0,0.28700000000000003,80.93,160.64000000000001,0.91,0.18,1015,3.1,133,6.2
2021,9,26,1,30,26.1,1.05,0.188,0.64,0,0,0,0,1,22.700000000000003,0,0,0,0,0.28700000000000003,81.33,167.31,0.91,0.18,1014,3.1,133,6.2
2021,9,26,2,0,26,1.09,0.185,0.64,0,0,0,0,0,22.8,0,0,0,0,0.28800000000000003,82.42,172.3,0.91,0.18,1014,3.1,134,6.1000000000000005
2021,9,26,2,30,25.900000000000002,1.09,0.185,0.64,0,0,0,0,0,22.8,0,0,0,0,0.28700000000000003,82.91,171.64000000000001,0.9,0.18,1014,3.2,135,6.1000000000000005
2021,9,26,3,0,25.8,1.1500000000000001,0.181,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.28700000000000003,83.82000000000001,166.12,0.9,0.18,1013,3.2,135,6.1000000000000005
2021,9,26,3,30,25.8,1.1500000000000001,0.181,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.28700000000000003,83.82000000000001,159.32,0.9,0.18,1013,3.2,135,6.1000000000000005
2021,9,26,4,0,25.700000000000003,1.17,0.191,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.28600000000000003,84.63,152.16,0.9,0.18,1013,3.3000000000000003,135,6.1000000000000005
2021,9,26,4,30,25.700000000000003,1.17,0.191,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.28600000000000003,84.63,144.87,0.9,0.18,1013,3.3000000000000003,135,6.1000000000000005
2021,9,26,5,0,25.700000000000003,1.19,0.213,0.64,0,0,0,0,1,22.900000000000002,0,0,0,0,0.28500000000000003,84.78,137.5,0.9,0.18,1012,3.3000000000000003,134,6.1000000000000005
2021,9,26,5,30,25.6,1.19,0.213,0.64,0,0,0,0,0,22.900000000000002,0,0,0,0,0.28400000000000003,85.28,130.1,0.9,0.18,1012,3.3000000000000003,134,6.1000000000000005
2021,9,26,6,0,25.6,1.27,0.223,0.64,0,0,0,0,1,23,0,0,0,0,0.28300000000000003,85.46000000000001,122.68,0.89,0.18,1012,3.3000000000000003,133,6
2021,9,26,6,30,25.5,1.27,0.223,0.64,0,0,0,0,0,23,0,0,0,0,0.28200000000000003,86.05,115.24000000000001,0.89,0.18,1013,3.4000000000000004,134,6
2021,9,26,7,0,25.5,1.37,0.221,0.64,0,0,0,0,0,23,0,0,0,0,0.28,86.15,107.79,0.88,0.18,1013,3.4000000000000004,134,5.9
2021,9,26,7,30,25.400000000000002,1.37,0.221,0.64,0,0,0,0,0,23,0,0,0,0,0.279,86.66,100.34,0.88,0.18,1013,3.5,134,5.9
2021,9,26,8,0,25.400000000000002,1.41,0.234,0.64,0,0,0,0,0,23,0,0,0,0,0.277,86.71000000000001,92.88,0.88,0.18,1013,3.6,134,5.9
2021,9,26,8,30,25.8,1.41,0.234,0.64,27,124,37,0,0,23,27,124,0,37,0.276,84.77,85.25,0.88,0.18,1014,3.6,134,6
2021,9,26,9,0,26.200000000000003,1.46,0.244,0.64,68,329,137,0,0,23,68,329,0,137,0.275,82.58,77.88,0.88,0.18,1014,3.7,134,6.2
2021,9,26,9,30,26.8,1.46,0.244,0.64,98,475,257,0,0,23,98,475,0,257,0.275,79.72,70.44,0.88,0.18,1014,3.8000000000000003,134,6.4
2021,9,26,10,0,27.3,1.5,0.255,0.64,123,569,381,0,0,22.700000000000003,123,569,0,381,0.274,76.04,62.99,0.89,0.18,1015,3.9000000000000004,134,6.6000000000000005
2021,9,26,10,30,27.700000000000003,1.5,0.255,0.64,140,642,503,0,1,22.700000000000003,140,642,0,503,0.274,74.29,55.54,0.89,0.18,1015,3.9000000000000004,133,6.7
2021,9,26,11,0,28.200000000000003,1.49,0.27,0.64,158,685,615,0,1,22.6,158,685,0,615,0.274,71.54,48.09,0.89,0.18,1015,4,132,6.800000000000001
2021,9,26,11,30,28.5,1.49,0.27,0.64,170,724,720,0,1,22.6,170,724,0,720,0.274,70.31,40.65,0.9,0.18,1015,4.1000000000000005,131,7
2021,9,26,12,0,28.900000000000002,1.4000000000000001,0.311,0.64,194,728,803,0,1,22.6,194,728,0,803,0.274,68.78,33.22,0.9,0.18,1015,4.1000000000000005,130,7.1000000000000005
2021,9,26,12,30,29.1,1.4000000000000001,0.311,0.64,202,750,877,0,1,22.6,202,750,0,877,0.274,67.99,25.82,0.9,0.18,1015,4.2,129,7.2
2021,9,26,13,0,29.400000000000002,1.37,0.309,0.64,208,767,936,0,1,22.6,208,767,0,936,0.274,67.02,18.490000000000002,0.91,0.18,1014,4.2,127,7.300000000000001
2021,9,26,13,30,29.6,1.37,0.309,0.64,212,777,974,0,1,22.6,212,777,0,974,0.274,66.26,11.35,0.91,0.18,1014,4.2,127,7.4
2021,9,26,14,0,29.700000000000003,1.32,0.307,0.64,213,782,992,0,1,22.6,213,782,0,992,0.273,65.88,5.2700000000000005,0.91,0.18,1013,4.2,126,7.4
2021,9,26,14,30,29.8,1.32,0.307,0.64,213,782,990,0,1,22.6,213,782,0,990,0.274,65.51,6.22,0.91,0.18,1013,4.2,126,7.5
2021,9,26,15,0,29.8,1.27,0.4,0.64,247,724,953,0,1,22.700000000000003,247,724,0,953,0.274,65.64,12.72,0.91,0.18,1013,4.2,126,7.6000000000000005
2021,9,26,15,30,29.6,1.27,0.4,0.64,242,712,912,0,1,22.700000000000003,242,712,0,912,0.274,66.33,19.92,0.91,0.18,1012,4.2,126,7.7
2021,9,26,16,0,29.5,1.26,0.405,0.64,237,690,851,0,1,22.700000000000003,237,690,0,851,0.274,66.97,27.27,0.91,0.18,1012,4.2,126,7.800000000000001
2021,9,26,16,30,29.3,1.26,0.405,0.64,228,664,773,0,3,22.700000000000003,485,181,0,635,0.275,67.74,34.67,0.91,0.18,1012,4.2,126,7.9
2021,9,26,17,0,29.1,1.23,0.392,0.64,212,634,682,0,1,22.8,212,634,0,682,0.275,68.84,42.11,0.91,0.18,1011,4.2,126,7.9
2021,9,26,17,30,28.8,1.23,0.392,0.64,196,587,577,0,1,22.8,196,587,0,577,0.276,70.04,49.550000000000004,0.91,0.18,1011,4.2,127,7.9
2021,9,26,18,0,28.6,1.19,0.367,0.64,171,538,464,0,1,22.900000000000002,171,538,0,464,0.276,71.24,57,0.91,0.18,1011,4.2,127,7.9
2021,9,26,18,30,28.200000000000003,1.19,0.367,0.64,147,455,343,0,1,22.900000000000002,147,455,0,343,0.277,72.91,64.45,0.91,0.18,1011,4.2,128,7.9
2021,9,26,19,0,27.8,1.1500000000000001,0.319,0.64,109,373,225,0,0,23,109,373,0,225,0.277,75.27,71.9,0.91,0.18,1012,4.2,128,7.800000000000001
2021,9,26,19,30,27.400000000000002,1.1500000000000001,0.319,0.64,70,219,110,0,0,23,70,219,0,110,0.278,77.05,79.33,0.91,0.18,1012,4.1000000000000005,129,7.7
2021,9,26,20,0,27.1,1.09,0.274,0.64,19,47,22,0,1,23.200000000000003,19,47,0,22,0.278,79.22,86.66,0.91,0.18,1012,4.1000000000000005,129,7.6000000000000005
2021,9,26,20,30,26.900000000000002,1.09,0.274,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.278,80.15,94.33,0.91,0.18,1012,4,130,7.5
2021,9,26,21,0,26.700000000000003,1.04,0.243,0.64,0,0,0,0,0,23.3,0,0,0,0,0.278,81.88,101.79,0.91,0.18,1013,3.9000000000000004,130,7.4
2021,9,26,21,30,26.6,1.04,0.243,0.64,0,0,0,0,1,23.3,0,0,0,0,0.277,82.36,109.24000000000001,0.91,0.18,1013,3.9000000000000004,131,7.300000000000001
2021,9,26,22,0,26.5,1.03,0.225,0.64,0,0,0,0,0,23.400000000000002,0,0,0,0,0.277,83.17,116.68,0.9,0.18,1014,3.8000000000000003,132,7.2
2021,9,26,22,30,26.400000000000002,1.03,0.225,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.276,83.66,124.11,0.9,0.18,1014,3.7,132,7.1000000000000005
2021,9,26,23,0,26.3,1.04,0.219,0.64,0,0,0,0,0,23.400000000000002,0,0,0,0,0.276,84.3,131.52,0.9,0.18,1014,3.7,133,7
2021,9,26,23,30,26.3,1.04,0.219,0.64,0,0,0,0,0,23.400000000000002,0,0,0,0,0.275,84.3,138.9,0.91,0.18,1014,3.7,134,6.800000000000001
2021,9,27,0,0,26.200000000000003,1.05,0.222,0.64,0,0,0,0,0,23.5,0,0,0,0,0.275,85.29,146.24,0.91,0.18,1015,3.7,134,6.7
2021,9,27,0,30,26.1,1.05,0.222,0.64,0,0,0,0,0,23.5,0,0,0,0,0.275,85.8,153.5,0.91,0.18,1015,3.8000000000000003,135,6.6000000000000005
2021,9,27,1,0,26,1.07,0.224,0.64,0,0,0,0,0,23.6,0,0,0,0,0.274,86.86,160.57,0.91,0.18,1015,3.8000000000000003,136,6.4
2021,9,27,1,30,25.900000000000002,1.07,0.224,0.64,0,0,0,0,0,23.6,0,0,0,0,0.274,87.29,167.16,0.92,0.18,1014,3.9000000000000004,137,6.300000000000001
2021,9,27,2,0,25.8,1.05,0.241,0.64,0,0,0,0,1,23.8,0,0,0,0,0.273,88.5,171.97,0.92,0.18,1014,4,137,6.2
2021,9,27,2,30,25.700000000000003,1.05,0.241,0.64,0,0,0,0,0,23.8,0,0,0,0,0.273,89.03,171.26,0.93,0.18,1014,4.1000000000000005,138,6.2
2021,9,27,3,0,25.700000000000003,0.98,0.275,0.64,0,0,0,0,1,23.900000000000002,0,0,0,0,0.273,89.76,165.84,0.9400000000000001,0.18,1013,4.2,138,6.2
2021,9,27,3,30,25.700000000000003,0.98,0.275,0.64,0,0,0,0,3,23.900000000000002,0,0,0,0,0.273,89.76,159.1,0.9400000000000001,0.18,1013,4.2,139,6.300000000000001
2021,9,27,4,0,25.700000000000003,0.9500000000000001,0.28300000000000003,0.64,0,0,0,0,1,24.1,0,0,0,0,0.272,90.7,151.98,0.9400000000000001,0.18,1013,4.2,139,6.4
2021,9,27,4,30,25.700000000000003,0.9500000000000001,0.28300000000000003,0.64,0,0,0,0,1,24,0,0,0,0,0.272,90.61,144.70000000000002,0.93,0.18,1012,4.3,139,6.5
2021,9,27,5,0,25.6,1,0.246,0.64,0,0,0,0,1,24.1,0,0,0,0,0.272,91.7,137.35,0.93,0.18,1012,4.3,139,6.6000000000000005
2021,9,27,5,30,25.6,1,0.246,0.64,0,0,0,0,1,24.1,0,0,0,0,0.272,91.7,129.96,0.92,0.18,1012,4.3,137,6.7
2021,9,27,6,0,25.5,1.11,0.212,0.64,0,0,0,0,1,24.1,0,0,0,0,0.271,91.81,122.54,0.92,0.18,1012,4.3,136,6.800000000000001
2021,9,27,6,30,25.5,1.11,0.212,0.64,0,0,0,0,3,24.1,0,0,0,0,0.271,91.81,115.11,0.92,0.18,1012,4.3,136,6.9
2021,9,27,7,0,25.5,1.12,0.211,0.64,0,0,0,0,7,23.900000000000002,0,0,0,0,0.271,91.08,107.66,0.91,0.18,1013,4.2,136,6.9
2021,9,27,7,30,25.5,1.12,0.211,0.64,0,0,0,0,3,23.900000000000002,0,0,0,0,0.271,91.08,100.21000000000001,0.92,0.18,1013,4.2,136,7
2021,9,27,8,0,25.5,1.08,0.23,0.64,0,0,0,0,3,23.8,0,0,0,0,0.271,90.51,92.75,0.92,0.18,1013,4.2,136,7
2021,9,27,8,30,25.8,1.08,0.23,0.64,31,106,40,7,7,23.8,25,0,7,25,0.271,88.92,85.13,0.92,0.18,1013,4.1000000000000005,136,7.1000000000000005
2021,9,27,9,0,26.1,1.08,0.243,0.64,75,307,140,0,3,23.8,20,0,0,20,0.271,87.16,77.76,0.92,0.18,1014,4.1000000000000005,136,7.300000000000001
2021,9,27,9,30,26.6,1.08,0.243,0.64,106,458,260,0,3,23.8,40,0,0,40,0.271,84.63,70.32000000000001,0.92,0.18,1014,4.1000000000000005,135,7.5
2021,9,27,10,0,27,1.08,0.245,0.64,127,563,384,0,4,23.400000000000002,129,0,0,129,0.271,80.8,62.870000000000005,0.91,0.18,1014,4,135,7.6000000000000005
2021,9,27,10,30,27.400000000000002,1.08,0.245,0.64,144,638,506,0,5,23.400000000000002,228,4,0,230,0.271,78.94,55.42,0.91,0.18,1014,4,135,7.7
2021,9,27,11,0,27.8,1.04,0.252,0.64,162,686,622,0,3,23,177,0,0,177,0.271,75.38,47.96,0.92,0.18,1014,4,134,7.800000000000001
2021,9,27,11,30,28.200000000000003,1.04,0.252,0.64,173,728,726,0,3,23,433,189,0,577,0.27,73.65,40.52,0.92,0.18,1014,4,133,7.800000000000001
2021,9,27,12,0,28.5,0.99,0.262,0.64,186,750,815,0,1,22.900000000000002,186,750,0,815,0.27,71.74,33.08,0.92,0.18,1014,4,133,7.800000000000001
2021,9,27,12,30,28.8,0.99,0.262,0.64,193,773,890,0,3,22.900000000000002,420,14,0,433,0.27,70.51,25.67,0.92,0.18,1014,4,132,7.800000000000001
2021,9,27,13,0,29,0.96,0.274,0.64,203,782,946,0,1,22.8,203,782,0,946,0.269,69.37,18.31,0.92,0.18,1014,3.9000000000000004,132,7.7
2021,9,27,13,30,29.200000000000003,0.96,0.274,0.64,207,792,984,0,1,22.8,207,792,0,984,0.269,68.58,11.120000000000001,0.92,0.18,1014,3.9000000000000004,132,7.6000000000000005
2021,9,27,14,0,29.400000000000002,0.96,0.277,0.64,209,795,1001,0,1,22.8,209,795,0,1001,0.269,67.55,4.9,0.92,0.18,1013,3.9000000000000004,132,7.5
2021,9,27,14,30,29.5,0.96,0.277,0.64,209,796,1001,0,1,22.8,209,796,0,1001,0.269,67.17,6.0200000000000005,0.92,0.18,1013,3.8000000000000003,132,7.5
2021,9,27,15,0,29.5,0.9500000000000001,0.269,0.64,202,795,978,0,3,22.700000000000003,506,97,0,601,0.269,67.08,12.67,0.91,0.18,1012,3.8000000000000003,132,7.5
2021,9,27,15,30,29.5,0.9500000000000001,0.269,0.64,199,783,935,0,3,22.700000000000003,308,1,0,308,0.269,67.08,19.91,0.91,0.18,1012,3.8000000000000003,133,7.5
2021,9,27,16,0,29.400000000000002,0.96,0.267,0.64,193,767,874,0,1,22.8,193,767,0,874,0.27,67.6,27.29,0.91,0.18,1012,3.8000000000000003,133,7.5
2021,9,27,16,30,29.200000000000003,0.96,0.267,0.64,185,743,796,0,1,22.8,185,743,0,796,0.27,68.31,34.71,0.91,0.18,1011,3.8000000000000003,133,7.5
2021,9,27,17,0,29.1,0.97,0.266,0.64,176,710,702,0,1,22.8,176,710,0,702,0.271,68.82000000000001,42.14,0.91,0.18,1011,3.8000000000000003,134,7.6000000000000005
2021,9,27,17,30,28.8,0.97,0.266,0.64,164,665,595,0,1,22.8,164,665,0,595,0.271,70.02,49.59,0.91,0.18,1011,3.8000000000000003,135,7.6000000000000005
2021,9,27,18,0,28.6,1.01,0.293,0.64,156,586,474,0,1,22.8,156,586,0,474,0.272,70.86,57.04,0.91,0.18,1011,3.8000000000000003,135,7.6000000000000005
2021,9,27,18,30,28.200000000000003,1.01,0.293,0.64,135,502,351,0,1,22.8,135,502,0,351,0.273,72.52,64.5,0.91,0.18,1011,3.8000000000000003,136,7.6000000000000005
2021,9,27,19,0,27.8,1.04,0.289,0.64,106,392,228,0,1,22.900000000000002,106,392,0,228,0.273,74.53,71.95,0.91,0.18,1011,3.8000000000000003,137,7.6000000000000005
2021,9,27,19,30,27.400000000000002,1.04,0.289,0.64,69,231,112,0,0,22.900000000000002,69,231,0,112,0.274,76.29,79.37,0.91,0.18,1011,3.8000000000000003,138,7.4
2021,9,27,20,0,27,1.05,0.292,0.64,18,40,21,0,1,23,18,40,0,21,0.275,78.96000000000001,86.7,0.91,0.18,1011,3.8000000000000003,139,7.300000000000001
2021,9,27,20,30,26.8,1.05,0.292,0.64,0,0,0,0,1,23,0,0,0,0,0.275,79.89,94.37,0.91,0.18,1011,3.8000000000000003,140,7.2
2021,9,27,21,0,26.5,1.07,0.296,0.64,0,0,0,0,1,23.200000000000003,0,0,0,0,0.276,82.32000000000001,101.83,0.91,0.18,1012,3.8000000000000003,140,7.1000000000000005
2021,9,27,21,30,26.400000000000002,1.07,0.296,0.64,0,0,0,0,1,23.200000000000003,0,0,0,0,0.276,82.8,109.27,0.91,0.18,1012,3.8000000000000003,141,7.1000000000000005
2021,9,27,22,0,26.3,1.08,0.308,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.277,83.99,116.71000000000001,0.91,0.18,1013,3.9000000000000004,142,7
2021,9,27,22,30,26.3,1.08,0.308,0.64,0,0,0,0,0,23.400000000000002,0,0,0,0,0.277,83.99,124.14,0.91,0.18,1013,3.9000000000000004,142,6.9
2021,9,27,23,0,26.200000000000003,1.08,0.32,0.64,0,0,0,0,1,23.5,0,0,0,0,0.277,85.08,131.54,0.92,0.18,1013,3.9000000000000004,143,6.800000000000001
2021,9,27,23,30,26.1,1.08,0.32,0.64,0,0,0,0,1,23.5,0,0,0,0,0.278,85.66,138.91,0.92,0.18,1014,3.9000000000000004,143,6.7
2021,9,28,0,0,26.1,1.06,0.336,0.64,0,0,0,0,0,23.700000000000003,0,0,0,0,0.278,86.47,146.24,0.92,0.19,1014,3.9000000000000004,143,6.6000000000000005
2021,9,28,0,30,26,1.06,0.336,0.64,0,0,0,0,1,23.700000000000003,0,0,0,0,0.279,86.98,153.46,0.92,0.19,1014,3.9000000000000004,143,6.5
2021,9,28,1,0,25.900000000000002,1.06,0.332,0.64,0,0,0,0,0,23.8,0,0,0,0,0.279,88.04,160.49,0.92,0.19,1014,3.9000000000000004,142,6.4
2021,9,28,1,30,25.8,1.06,0.332,0.64,0,0,0,0,1,23.700000000000003,0,0,0,0,0.28,88.48,167,0.92,0.19,1013,3.9000000000000004,142,6.300000000000001
2021,9,28,2,0,25.700000000000003,1.1300000000000001,0.294,0.64,0,0,0,0,1,23.8,0,0,0,0,0.28,89.17,171.63,0.91,0.19,1013,3.9000000000000004,141,6.2
2021,9,28,2,30,25.6,1.1300000000000001,0.294,0.64,0,0,0,0,1,23.8,0,0,0,0,0.28,89.7,170.89000000000001,0.91,0.19,1013,3.9000000000000004,141,6.2
2021,9,28,3,0,25.6,1.23,0.261,0.64,0,0,0,0,1,23.700000000000003,0,0,0,0,0.28,89.36,165.56,0.9,0.19,1012,4,140,6.2
2021,9,28,3,30,25.5,1.23,0.261,0.64,0,0,0,0,3,23.700000000000003,0,0,0,0,0.28,89.89,158.88,0.9,0.19,1012,3.9000000000000004,140,6.1000000000000005
2021,9,28,4,0,25.400000000000002,1.31,0.241,0.64,0,0,0,0,1,23.6,0,0,0,0,0.28,89.87,151.79,0.9,0.19,1012,3.9000000000000004,140,6
2021,9,28,4,30,25.400000000000002,1.31,0.241,0.64,0,0,0,0,1,23.6,0,0,0,0,0.279,89.87,144.53,0.9,0.19,1012,3.9000000000000004,140,6
2021,9,28,5,0,25.3,1.33,0.23700000000000002,0.64,0,0,0,0,1,23.5,0,0,0,0,0.279,90.02,137.20000000000002,0.89,0.19,1012,3.9000000000000004,140,5.9
2021,9,28,5,30,25.3,1.33,0.23700000000000002,0.64,0,0,0,0,1,23.5,0,0,0,0,0.279,89.93,129.81,0.9,0.19,1011,3.9000000000000004,140,5.9
2021,9,28,6,0,25.3,1.32,0.242,0.64,0,0,0,0,1,23.5,0,0,0,0,0.278,89.76,122.4,0.9,0.19,1011,3.9000000000000004,141,5.9
