Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,3,21,30,27.1,0.73,0.077,0.64,0,0,0,0,7,23.400000000000002,0,0,0,0,0.255,80.46000000000001,102.5,0.9400000000000001,0.16,1011,3.9000000000000004,99,4.4
2020,1,3,22,0,26.900000000000002,0.75,0.078,0.64,0,0,0,0,7,23.6,0,0,0,0,0.256,82.12,109.22,0.9400000000000001,0.16,1011,3.9000000000000004,100,4.3
2020,1,3,22,30,26.900000000000002,0.75,0.078,0.64,0,0,0,0,7,23.6,0,0,0,0,0.256,82.12,115.83,0.9400000000000001,0.16,1011,3.9000000000000004,101,4.2
2020,1,3,23,0,26.8,0.75,0.077,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.257,83,122.27,0.9400000000000001,0.16,1012,3.8000000000000003,101,4.1000000000000005
2020,1,3,23,30,26.700000000000003,0.75,0.077,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.257,83.49,128.5,0.9400000000000001,0.16,1012,3.8000000000000003,100,4.1000000000000005
2020,1,4,0,0,26.6,0.77,0.074,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.258,84.08,134.41,0.9400000000000001,0.16,1012,3.8000000000000003,100,4.1000000000000005
2020,1,4,0,30,26.5,0.77,0.074,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.258,84.49,139.85,0.93,0.16,1011,3.8000000000000003,97,4.2
2020,1,4,1,0,26.400000000000002,0.8200000000000001,0.07200000000000001,0.64,0,0,0,0,3,23.700000000000003,0,0,0,0,0.258,85.04,144.61,0.93,0.16,1011,3.8000000000000003,95,4.2
2020,1,4,1,30,26.400000000000002,0.8200000000000001,0.07200000000000001,0.64,0,0,0,0,3,23.700000000000003,0,0,0,0,0.258,85.04,148.37,0.9400000000000001,0.16,1011,3.7,94,4.3
2020,1,4,2,0,26.3,0.85,0.073,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.258,85.73,150.75,0.9400000000000001,0.16,1011,3.7,93,4.4
2020,1,4,2,30,26.200000000000003,0.85,0.073,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.258,86.15,151.39000000000001,0.9400000000000001,0.16,1010,3.7,93,4.4
2020,1,4,3,0,26.200000000000003,0.88,0.07200000000000001,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.257,86.24,150.19,0.9400000000000001,0.16,1010,3.7,94,4.5
2020,1,4,3,30,26.1,0.88,0.07200000000000001,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.257,86.75,147.35,0.93,0.16,1010,3.7,94,4.5
2020,1,4,4,0,26,0.89,0.07,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.256,87.32000000000001,143.24,0.93,0.16,1010,3.8000000000000003,94,4.4
2020,1,4,4,30,26,0.89,0.07,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.256,87.32000000000001,138.24,0.93,0.16,1010,3.8000000000000003,93,4.4
2020,1,4,5,0,26,0.89,0.069,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.255,87.35000000000001,132.64000000000001,0.93,0.16,1010,3.8000000000000003,92,4.4
2020,1,4,5,30,26,0.89,0.069,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.254,87.35000000000001,126.62,0.93,0.16,1010,3.8000000000000003,92,4.4
2020,1,4,6,0,25.900000000000002,0.87,0.068,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.254,87.72,120.32000000000001,0.93,0.16,1010,3.8000000000000003,91,4.4
2020,1,4,6,30,25.900000000000002,0.87,0.068,0.64,0,0,0,0,7,23.700000000000003,0,0,0,0,0.253,87.72,113.81,0.93,0.16,1010,3.8000000000000003,92,4.3
2020,1,4,7,0,25.900000000000002,0.8300000000000001,0.07100000000000001,0.64,0,0,0,0,3,23.6,0,0,0,0,0.253,87.28,107.17,0.9400000000000001,0.16,1010,3.8000000000000003,93,4.3
2020,1,4,7,30,26.1,0.8300000000000001,0.07100000000000001,0.64,0,0,0,0,7,23.6,0,0,0,0,0.253,86.35000000000001,100.42,0.9400000000000001,0.16,1011,3.7,93,4.3
2020,1,4,8,0,26.200000000000003,0.77,0.074,0.64,0,0,0,0,0,23.6,0,0,0,0,0.252,85.41,93.60000000000001,0.9400000000000001,0.16,1011,3.7,94,4.2
2020,1,4,8,30,26.6,0.77,0.074,0.64,23,187,34,0,0,23.6,23,187,0,34,0.252,83.42,86.52,0.9400000000000001,0.16,1011,3.7,93,4.3
2020,1,4,9,0,27,0.76,0.074,0.64,49,465,132,0,0,23.3,49,465,0,132,0.251,80.10000000000001,79.74,0.9400000000000001,0.16,1012,3.7,92,4.4
2020,1,4,9,30,27.5,0.76,0.074,0.64,66,628,251,0,0,23.3,66,628,0,251,0.251,77.79,72.86,0.9400000000000001,0.16,1012,3.6,91,4.4
2020,1,4,10,0,28,0.76,0.07,0.64,77,736,376,0,1,22.8,77,736,0,376,0.251,73.42,65.97,0.93,0.16,1012,3.6,90,4.3
2020,1,4,10,30,28.400000000000002,0.76,0.07,0.64,86,804,499,0,0,22.8,86,804,0,499,0.25,71.74,59.1,0.93,0.16,1012,3.6,88,4.3
2020,1,4,11,0,28.900000000000002,0.76,0.067,0.64,92,858,617,0,0,22.5,92,858,0,617,0.25,68.37,52.27,0.93,0.16,1012,3.5,87,4.3
2020,1,4,11,30,29.3,0.76,0.067,0.64,98,893,724,0,0,22.5,98,893,0,724,0.25,66.81,45.53,0.93,0.16,1012,3.5,86,4.3
2020,1,4,12,0,29.6,0.78,0.063,0.64,100,923,819,0,0,22.200000000000003,100,923,0,819,0.25,64.62,38.94,0.93,0.16,1012,3.5,86,4.4
2020,1,4,12,30,29.900000000000002,0.78,0.063,0.64,104,942,898,0,0,22.200000000000003,104,942,0,898,0.249,63.52,32.6,0.93,0.16,1012,3.5,86,4.4
2020,1,4,13,0,30.200000000000003,0.79,0.062,0.64,106,959,963,0,0,22,106,959,0,963,0.249,61.53,26.69,0.93,0.16,1011,3.4000000000000004,86,4.5
2020,1,4,13,30,30.3,0.79,0.062,0.64,108,968,1008,0,0,22,108,968,0,1008,0.25,61.18,21.6,0.93,0.16,1011,3.4000000000000004,87,4.6000000000000005
2020,1,4,14,0,30.5,0.8,0.062,0.64,109,973,1034,0,0,21.900000000000002,109,973,0,1034,0.25,60,18.02,0.93,0.16,1011,3.4000000000000004,87,4.6000000000000005
2020,1,4,14,30,30.5,0.8,0.062,0.64,109,974,1041,0,0,21.8,109,974,0,1041,0.25,59.94,16.96,0.93,0.16,1010,3.4000000000000004,87,4.7
2020,1,4,15,0,30.5,0.68,0.082,0.64,121,954,1024,0,0,21.900000000000002,121,954,0,1024,0.25,60.050000000000004,18.85,0.93,0.16,1010,3.4000000000000004,88,4.7
2020,1,4,15,30,30.400000000000002,0.68,0.082,0.64,119,948,992,0,0,21.900000000000002,119,948,0,992,0.251,60.33,22.96,0.93,0.16,1009,3.4000000000000004,88,4.7
2020,1,4,16,0,30.3,0.6900000000000001,0.083,0.64,117,936,941,0,0,22,117,936,0,941,0.251,61.04,28.35,0.93,0.16,1009,3.4000000000000004,88,4.7
2020,1,4,16,30,30.1,0.6900000000000001,0.083,0.64,114,918,872,0,0,22,114,918,0,872,0.251,61.74,34.410000000000004,0.93,0.16,1009,3.5,88,4.6000000000000005
2020,1,4,17,0,30,0.6900000000000001,0.083,0.64,110,896,788,0,0,22,110,896,0,788,0.251,62.38,40.85,0.93,0.16,1008,3.5,88,4.6000000000000005
2020,1,4,17,30,29.700000000000003,0.6900000000000001,0.083,0.64,104,866,690,0,0,22,104,866,0,690,0.252,63.52,47.49,0.93,0.16,1009,3.5,88,4.6000000000000005
2020,1,4,18,0,29.400000000000002,0.7000000000000001,0.082,0.64,97,827,580,0,0,22.1,97,827,0,580,0.252,64.96000000000001,54.26,0.93,0.16,1009,3.5,87,4.5
2020,1,4,18,30,29.1,0.7000000000000001,0.082,0.64,89,772,462,0,1,22.1,89,772,0,462,0.252,66.09,61.1,0.93,0.16,1009,3.5,87,4.5
2020,1,4,19,0,28.700000000000003,0.7000000000000001,0.082,0.64,78,693,338,0,0,22.3,78,693,0,338,0.252,68.21000000000001,67.99,0.93,0.16,1009,3.5,87,4.4
2020,1,4,19,30,28.3,0.7000000000000001,0.082,0.64,64,575,214,7,7,22.3,120,230,7,179,0.252,69.88,74.88,0.93,0.16,1010,3.5,87,4.3
2020,1,4,20,0,28,0.7000000000000001,0.081,0.64,44,385,99,7,7,22.5,70,34,7,75,0.253,71.93,81.75,0.93,0.16,1010,3.5,87,4.2
2020,1,4,20,30,27.8,0.7000000000000001,0.081,0.64,13,72,15,7,7,22.5,10,0,7,10,0.253,72.78,88.43,0.93,0.16,1010,3.5,88,4.1000000000000005
2020,1,4,21,0,27.5,0.71,0.078,0.64,0,0,0,0,7,22.700000000000003,0,0,0,0,0.253,74.94,95.61,0.93,0.16,1011,3.5,88,4
2020,1,4,21,30,27.5,0.71,0.078,0.64,0,0,0,0,7,22.700000000000003,0,0,0,0,0.254,74.94,102.42,0.93,0.16,1011,3.5,89,4
2020,1,4,22,0,27.400000000000002,0.71,0.076,0.64,0,0,0,0,7,22.700000000000003,0,0,0,0,0.254,75.61,109.14,0.93,0.16,1012,3.5,90,4
2020,1,4,22,30,27.3,0.71,0.076,0.64,0,0,0,0,7,22.700000000000003,0,0,0,0,0.254,76.05,115.76,0.93,0.16,1012,3.5,89,4
2020,1,4,23,0,27.200000000000003,0.71,0.074,0.64,0,0,0,0,7,22.700000000000003,0,0,0,0,0.254,76.24,122.22,0.93,0.16,1012,3.5,89,4
2020,1,4,23,30,27.1,0.71,0.074,0.64,0,0,0,0,7,22.700000000000003,0,0,0,0,0.254,76.68,128.46,0.93,0.16,1012,3.5,88,4
2020,1,5,0,0,27,0.73,0.073,0.64,0,0,0,0,7,22.6,0,0,0,0,0.254,76.74,134.38,0.93,0.16,1012,3.5,86,3.9000000000000004
2020,1,5,0,30,26.900000000000002,0.73,0.073,0.64,0,0,0,0,7,22.6,0,0,0,0,0.255,77.19,139.84,0.9400000000000001,0.16,1012,3.5,86,3.9000000000000004
2020,1,5,1,0,26.8,0.74,0.073,0.64,0,0,0,0,7,22.5,0,0,0,0,0.255,77.27,144.62,0.9400000000000001,0.16,1012,3.5,86,3.8000000000000003
2020,1,5,1,30,26.700000000000003,0.74,0.073,0.64,0,0,0,0,7,22.5,0,0,0,0,0.255,77.64,148.42000000000002,0.9400000000000001,0.16,1011,3.5,87,3.8000000000000003
2020,1,5,2,0,26.5,0.75,0.073,0.64,0,0,0,0,7,22.400000000000002,0,0,0,0,0.255,78.24,150.83,0.9400000000000001,0.16,1011,3.5,87,3.7
2020,1,5,2,30,26.5,0.75,0.073,0.64,0,0,0,0,7,22.400000000000002,0,0,0,0,0.255,78.17,151.5,0.9400000000000001,0.16,1010,3.5,86,3.7
2020,1,5,3,0,26.400000000000002,0.76,0.07200000000000001,0.64,0,0,0,0,7,22.400000000000002,0,0,0,0,0.255,78.59,150.32,0.9400000000000001,0.16,1010,3.5,85,3.7
2020,1,5,3,30,26.400000000000002,0.76,0.07200000000000001,0.64,0,0,0,0,7,22.400000000000002,0,0,0,0,0.255,78.59,147.49,0.9400000000000001,0.16,1010,3.5,84,3.7
2020,1,5,4,0,26.400000000000002,0.77,0.07200000000000001,0.64,0,0,0,0,7,22.400000000000002,0,0,0,0,0.255,78.65,143.39000000000001,0.9400000000000001,0.16,1009,3.5,83,3.7
2020,1,5,4,30,26.3,0.77,0.07200000000000001,0.64,0,0,0,0,7,22.400000000000002,0,0,0,0,0.255,79.11,138.39000000000001,0.9400000000000001,0.16,1009,3.5,85,3.7
2020,1,5,5,0,26.3,0.78,0.07100000000000001,0.64,0,0,0,0,7,22.400000000000002,0,0,0,0,0.255,79.32000000000001,132.78,0.93,0.16,1009,3.5,87,3.7
2020,1,5,5,30,26.200000000000003,0.78,0.07100000000000001,0.64,0,0,0,0,7,22.400000000000002,0,0,0,0,0.255,79.79,126.76,0.93,0.16,1009,3.5,89,3.7
2020,1,5,6,0,26.200000000000003,0.8,0.068,0.64,0,0,0,0,7,22.5,0,0,0,0,0.255,79.96000000000001,120.45,0.93,0.16,1009,3.5,91,3.7
2020,1,5,6,30,26.200000000000003,0.8,0.068,0.64,0,0,0,0,7,22.5,0,0,0,0,0.255,79.96000000000001,113.95,0.93,0.16,1009,3.5,92,3.7
2020,1,5,7,0,26.1,0.81,0.065,0.64,0,0,0,0,7,22.5,0,0,0,0,0.254,80.65,107.29,0.93,0.16,1010,3.5,93,3.7
2020,1,5,7,30,26.200000000000003,0.81,0.065,0.64,0,0,0,0,7,22.5,0,0,0,0,0.254,80.18,100.54,0.93,0.16,1010,3.4000000000000004,94,3.7
2020,1,5,8,0,26.400000000000002,0.8200000000000001,0.062,0.64,0,0,0,0,7,22.5,0,0,0,0,0.254,79.38,93.72,0.93,0.16,1010,3.4000000000000004,95,3.7
2020,1,5,8,30,26.8,0.8200000000000001,0.062,0.64,22,209,34,7,7,22.6,26,3,7,26,0.254,77.61,86.63,0.93,0.16,1011,3.4000000000000004,97,3.9000000000000004
2020,1,5,9,0,27.3,0.8200000000000001,0.061,0.64,46,492,133,7,7,22.400000000000002,90,73,7,102,0.254,74.86,79.85000000000001,0.93,0.16,1011,3.4000000000000004,99,4.1000000000000005
2020,1,5,9,30,27.8,0.8200000000000001,0.061,0.64,62,652,253,0,7,22.5,142,184,0,196,0.254,72.71000000000001,72.97,0.93,0.16,1011,3.4000000000000004,101,4.1000000000000005
2020,1,5,10,0,28.200000000000003,0.8300000000000001,0.06,0.64,73,753,378,0,7,22.3,184,307,0,308,0.255,70.55,66.07000000000001,0.93,0.16,1011,3.4000000000000004,103,4.1000000000000005
2020,1,5,10,30,28.6,0.8300000000000001,0.06,0.64,82,820,502,0,7,22.3,246,245,0,372,0.255,68.94,59.19,0.93,0.16,1011,3.4000000000000004,104,4.1000000000000005
2020,1,5,11,0,29,0.84,0.059000000000000004,0.64,88,869,619,0,7,22.3,278,275,0,446,0.255,67.19,52.35,0.93,0.16,1011,3.4000000000000004,106,4.2
2020,1,5,11,30,29.400000000000002,0.84,0.059000000000000004,0.64,94,903,725,0,7,22.3,301,322,0,526,0.255,65.67,45.61,0.93,0.16,1011,3.4000000000000004,107,4.2
2020,1,5,12,0,29.8,0.84,0.06,0.64,99,928,820,0,7,22.200000000000003,309,401,0,621,0.255,63.78,39,0.93,0.16,1011,3.4000000000000004,107,4.2
2020,1,5,12,30,30.1,0.84,0.06,0.64,102,947,900,0,7,22.200000000000003,246,576,0,731,0.255,62.7,32.64,0.93,0.16,1011,3.4000000000000004,107,4.3
2020,1,5,13,0,30.400000000000002,0.8300000000000001,0.061,0.64,105,960,963,0,7,22.1,390,369,0,720,0.255,61.1,26.71,0.93,0.16,1011,3.4000000000000004,107,4.3
2020,1,5,13,30,30.700000000000003,0.8300000000000001,0.061,0.64,107,969,1008,0,7,22.1,414,345,0,735,0.254,60.07,21.580000000000002,0.93,0.16,1011,3.4000000000000004,106,4.4
2020,1,5,14,0,30.900000000000002,0.8200000000000001,0.062,0.64,109,973,1035,0,7,22,407,285,0,678,0.254,59.02,17.96,0.93,0.16,1010,3.4000000000000004,105,4.6000000000000005
2020,1,5,14,30,30.900000000000002,0.8200000000000001,0.062,0.64,109,975,1042,0,6,22,416,269,0,673,0.255,59.02,16.85,0.93,0.16,1010,3.4000000000000004,104,4.7
2020,1,5,15,0,31,0.78,0.069,0.64,113,966,1028,0,6,21.900000000000002,418,252,0,657,0.255,58.370000000000005,18.71,0.93,0.16,1009,3.4000000000000004,103,4.800000000000001
2020,1,5,15,30,31,0.78,0.069,0.64,111,960,996,0,6,21.900000000000002,445,191,0,620,0.255,58.370000000000005,22.82,0.93,0.16,1009,3.4000000000000004,103,5
2020,1,5,16,0,30.900000000000002,0.77,0.07,0.64,110,950,947,0,7,21.900000000000002,373,355,0,687,0.255,58.72,28.21,0.93,0.16,1009,3.3000000000000003,102,5.1000000000000005
2020,1,5,16,30,30.700000000000003,0.77,0.07,0.64,107,935,879,0,7,21.900000000000002,317,398,0,646,0.256,59.33,34.27,0.93,0.16,1008,3.3000000000000003,102,5.2
2020,1,5,17,0,30.5,0.76,0.07200000000000001,0.64,104,912,795,0,7,22,346,213,0,508,0.256,60.35,40.71,0.93,0.16,1008,3.3000000000000003,101,5.300000000000001
2020,1,5,17,30,30.200000000000003,0.76,0.07200000000000001,0.64,99,883,697,0,7,22,266,387,0,528,0.256,61.39,47.36,0.93,0.16,1008,3.3000000000000003,102,5.300000000000001
2020,1,5,18,0,29.900000000000002,0.74,0.074,0.64,93,841,586,0,7,22.1,251,302,0,428,0.256,62.910000000000004,54.14,0.93,0.16,1008,3.3000000000000003,102,5.300000000000001
2020,1,5,18,30,29.6,0.74,0.074,0.64,85,785,466,0,7,22.1,219,248,0,340,0.257,64,60.99,0.93,0.16,1008,3.4000000000000004,103,5.2
2020,1,5,19,0,29.200000000000003,0.73,0.077,0.64,76,704,342,0,7,22.200000000000003,169,251,0,263,0.257,66.2,67.88,0.93,0.16,1009,3.4000000000000004,104,5.1000000000000005
2020,1,5,19,30,28.700000000000003,0.73,0.077,0.64,63,588,217,7,7,22.200000000000003,125,153,7,165,0.258,68.14,74.78,0.93,0.16,1009,3.4000000000000004,105,4.9
2020,1,5,20,0,28.3,0.72,0.078,0.64,43,396,101,7,7,22.5,76,60,7,85,0.258,70.74,81.65,0.93,0.16,1010,3.4000000000000004,107,4.7
2020,1,5,20,30,28,0.72,0.078,0.64,13,81,16,7,7,22.5,11,0,7,11,0.258,71.98,88.35000000000001,0.93,0.16,1010,3.4000000000000004,107,4.6000000000000005
2020,1,5,21,0,27.700000000000003,0.73,0.077,0.64,0,0,0,0,7,22.700000000000003,0,0,0,0,0.259,74.35000000000001,95.52,0.93,0.16,1010,3.4000000000000004,107,4.5
2020,1,5,21,30,27.6,0.73,0.077,0.64,0,0,0,0,7,22.700000000000003,0,0,0,0,0.259,74.86,102.34,0.93,0.16,1011,3.4000000000000004,107,4.5
2020,1,5,22,0,27.400000000000002,0.75,0.075,0.64,0,0,0,0,7,22.900000000000002,0,0,0,0,0.259,76.48,109.07000000000001,0.92,0.16,1011,3.3000000000000003,107,4.5
2020,1,5,22,30,27.3,0.75,0.075,0.64,0,0,0,0,7,22.900000000000002,0,0,0,0,0.259,76.93,115.7,0.92,0.16,1011,3.3000000000000003,107,4.5
2020,1,5,23,0,27.200000000000003,0.78,0.075,0.64,0,0,0,0,7,23,0,0,0,0,0.259,77.97,122.17,0.92,0.16,1011,3.3000000000000003,106,4.5
2020,1,5,23,30,27.1,0.78,0.075,0.64,0,0,0,0,7,23,0,0,0,0,0.258,78.42,128.42000000000002,0.92,0.16,1011,3.3000000000000003,106,4.5
2020,1,6,0,0,27,0.79,0.076,0.64,0,0,0,0,6,23.1,0,0,0,0,0.258,79.18,134.35,0.92,0.16,1011,3.2,106,4.4
2020,1,6,0,30,26.900000000000002,0.79,0.076,0.64,0,0,0,0,7,23.1,0,0,0,0,0.258,79.64,139.84,0.92,0.16,1011,3.2,106,4.4
2020,1,6,1,0,26.900000000000002,0.8,0.078,0.64,0,0,0,0,7,23.1,0,0,0,0,0.258,79.76,144.64000000000001,0.92,0.16,1011,3.2,106,4.3
2020,1,6,1,30,26.8,0.8,0.078,0.64,0,0,0,0,6,23.1,0,0,0,0,0.258,80.15,148.47,0.92,0.16,1010,3.2,106,4.2
2020,1,6,2,0,26.700000000000003,0.8,0.08,0.64,0,0,0,0,7,23.1,0,0,0,0,0.257,80.81,150.91,0.92,0.16,1010,3.2,107,4.1000000000000005
2020,1,6,2,30,26.700000000000003,0.8,0.08,0.64,0,0,0,0,7,23.1,0,0,0,0,0.257,80.81,151.62,0.92,0.16,1010,3.1,107,4
2020,1,6,3,0,26.6,0.79,0.081,0.64,0,0,0,0,7,23.1,0,0,0,0,0.257,81.38,150.46,0.92,0.16,1009,3.1,108,3.9000000000000004
2020,1,6,3,30,26.5,0.79,0.081,0.64,0,0,0,0,7,23.1,0,0,0,0,0.256,81.86,147.64000000000001,0.92,0.16,1009,3.1,108,3.8000000000000003
2020,1,6,4,0,26.5,0.79,0.082,0.64,0,0,0,0,7,23.200000000000003,0,0,0,0,0.256,82.09,143.54,0.92,0.16,1009,3.1,109,3.7
2020,1,6,4,30,26.400000000000002,0.79,0.082,0.64,0,0,0,0,7,23.200000000000003,0,0,0,0,0.256,82.57000000000001,138.54,0.92,0.16,1009,3.1,110,3.7
2020,1,6,5,0,26.400000000000002,0.79,0.08,0.64,0,0,0,0,7,23.200000000000003,0,0,0,0,0.256,82.75,132.93,0.92,0.16,1009,3.1,111,3.7
2020,1,6,5,30,26.3,0.79,0.08,0.64,0,0,0,0,7,23.200000000000003,0,0,0,0,0.256,83.23,126.9,0.92,0.16,1009,3.1,112,3.7
2020,1,6,6,0,26.3,0.79,0.078,0.64,0,0,0,0,7,23.3,0,0,0,0,0.255,83.54,120.59,0.92,0.16,1009,3.1,113,3.7
2020,1,6,6,30,26.3,0.79,0.078,0.64,0,0,0,0,7,23.3,0,0,0,0,0.255,83.54,114.08,0.92,0.16,1009,3.1,114,3.6
2020,1,6,7,0,26.200000000000003,0.79,0.076,0.64,0,0,0,0,7,23.3,0,0,0,0,0.255,84.12,107.42,0.92,0.16,1009,3.1,114,3.6
2020,1,6,7,30,26.3,0.79,0.076,0.64,0,0,0,0,7,23.3,0,0,0,0,0.254,83.71000000000001,100.66,0.92,0.16,1010,3.2,115,3.6
2020,1,6,8,0,26.5,0.8,0.074,0.64,0,0,0,0,7,23.3,0,0,0,0,0.254,82.61,93.83,0.92,0.16,1010,3.2,116,3.7
2020,1,6,8,30,26.900000000000002,0.8,0.074,0.64,21,182,32,7,7,23.3,26,3,7,26,0.254,80.7,86.74,0.92,0.16,1010,3.2,116,3.8000000000000003
2020,1,6,9,0,27.400000000000002,0.8,0.07200000000000001,0.64,47,471,129,7,7,23.1,89,73,7,102,0.254,77.35000000000001,79.96000000000001,0.91,0.16,1010,3.2,117,3.9000000000000004
2020,1,6,9,30,27.900000000000002,0.8,0.07200000000000001,0.64,64,635,249,0,7,23.1,140,257,0,215,0.254,75.13,73.07000000000001,0.91,0.16,1010,3.2,117,3.9000000000000004
2020,1,6,10,0,28.400000000000002,0.81,0.07,0.64,76,741,375,0,7,22.700000000000003,171,425,0,343,0.255,71.37,66.16,0.91,0.16,1011,3.2,116,3.8000000000000003
2020,1,6,10,30,28.900000000000002,0.81,0.07,0.64,85,810,499,0,8,22.700000000000003,197,530,0,468,0.255,69.27,59.28,0.91,0.16,1010,3.2,116,3.8000000000000003
2020,1,6,11,0,29.3,0.8300000000000001,0.069,0.64,92,861,616,0,7,22.5,245,435,0,511,0.255,66.74,52.43,0.91,0.16,1010,3.2,115,3.8000000000000003
2020,1,6,11,30,29.700000000000003,0.8300000000000001,0.069,0.64,98,896,724,0,7,22.5,280,441,0,588,0.255,65.23,45.68,0.92,0.16,1010,3.2,113,3.9000000000000004
2020,1,6,12,0,30.1,0.63,0.099,0.64,119,892,812,0,7,22.3,334,373,0,624,0.255,63.1,39.06,0.92,0.16,1010,3.2,111,4
2020,1,6,12,30,30.400000000000002,0.63,0.099,0.64,123,911,890,0,7,22.3,371,334,0,652,0.255,62.03,32.68,0.92,0.16,1010,3.3000000000000003,108,4.2
2020,1,6,13,0,30.700000000000003,0.64,0.101,0.64,128,925,954,0,7,22.200000000000003,424,324,0,713,0.254,60.64,26.73,0.92,0.16,1010,3.3000000000000003,105,4.4
2020,1,6,13,30,30.8,0.64,0.101,0.64,130,935,1000,0,7,22.200000000000003,423,358,0,756,0.254,60.24,21.56,0.92,0.16,1009,3.3000000000000003,103,4.6000000000000005
2020,1,6,14,0,31,0.65,0.10200000000000001,0.64,132,939,1025,0,7,22.3,357,446,0,781,0.253,59.74,17.89,0.92,0.16,1009,3.4000000000000004,101,4.800000000000001
2020,1,6,14,30,31,0.65,0.10200000000000001,0.64,132,940,1033,0,7,22.3,316,524,0,818,0.253,59.74,16.73,0.92,0.16,1009,3.4000000000000004,101,4.9
2020,1,6,15,0,31,0.61,0.107,0.64,135,933,1019,0,7,22.400000000000002,359,436,0,773,0.253,60.24,18.56,0.92,0.16,1009,3.4000000000000004,100,5
2020,1,6,15,30,30.900000000000002,0.61,0.107,0.64,133,925,986,0,7,22.400000000000002,413,349,0,735,0.254,60.52,22.66,0.92,0.16,1008,3.5,101,5.1000000000000005
2020,1,6,16,0,30.8,0.62,0.106,0.64,130,914,936,0,7,22.6,392,337,0,689,0.254,61.550000000000004,28.060000000000002,0.92,0.16,1008,3.5,102,5.2
2020,1,6,16,30,30.6,0.62,0.106,0.64,126,896,867,0,7,22.6,364,280,0,596,0.255,62.26,34.13,0.92,0.16,1008,3.6,102,5.2
2020,1,6,17,0,30.400000000000002,0.62,0.10400000000000001,0.64,120,875,784,0,7,22.8,278,443,0,614,0.255,63.72,40.58,0.92,0.16,1008,3.6,103,5.300000000000001
2020,1,6,17,30,30.1,0.62,0.10400000000000001,0.64,114,843,686,0,7,22.8,255,447,0,559,0.256,64.82000000000001,47.24,0.92,0.16,1008,3.6,103,5.300000000000001
2020,1,6,18,0,29.8,0.62,0.101,0.64,105,804,578,0,7,23,225,408,0,464,0.257,66.8,54.02,0.92,0.16,1008,3.6,104,5.300000000000001
2020,1,6,18,30,29.400000000000002,0.62,0.101,0.64,96,745,459,0,7,23,197,380,0,382,0.258,68.35000000000001,60.88,0.92,0.16,1008,3.7,104,5.300000000000001
2020,1,6,19,0,29,0.63,0.097,0.64,83,670,336,0,7,23.200000000000003,154,354,0,288,0.258,71.16,67.77,0.92,0.16,1009,3.7,105,5.300000000000001
2020,1,6,19,30,28.6,0.63,0.097,0.64,68,550,213,7,7,23.200000000000003,120,259,7,189,0.259,72.83,74.68,0.92,0.16,1009,3.7,106,5.2
2020,1,6,20,0,28.1,0.63,0.093,0.64,46,364,99,7,7,23.6,73,28,7,77,0.26,76.41,81.56,0.92,0.16,1009,3.7,107,5.1000000000000005
2020,1,6,20,30,27.8,0.63,0.093,0.64,13,63,15,7,7,23.6,11,0,7,11,0.261,77.83,88.26,0.92,0.16,1010,3.8000000000000003,108,5
