Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,3,20,0,27.200000000000003,0.51,0.191,0.64,57,209,87,7,3,23.200000000000003,63,2,7,63,0.267,79,81.83,0.9500000000000001,0.16,1010,4.2,109,5.2
2023,1,3,20,30,27,0.51,0.191,0.64,11,9,11,7,8,23.200000000000003,9,0,7,9,0.268,79.93,88.5,0.9500000000000001,0.16,1010,4.2,110,5.2
2023,1,3,21,0,26.900000000000002,0.5,0.181,0.64,0,0,0,0,7,23.400000000000002,0,0,0,0,0.268,81.10000000000001,95.68,0.9500000000000001,0.16,1010,4.1000000000000005,110,5.1000000000000005
2023,1,3,21,30,26.8,0.5,0.181,0.64,0,0,0,0,7,23.400000000000002,0,0,0,0,0.268,81.66,102.48,0.9500000000000001,0.16,1011,4.1000000000000005,110,5.1000000000000005
2023,1,3,22,0,26.8,0.51,0.17,0.64,0,0,0,0,7,23.5,0,0,0,0,0.268,82.23,109.2,0.9500000000000001,0.16,1011,4.1000000000000005,109,5.1000000000000005
2023,1,3,22,30,26.700000000000003,0.51,0.17,0.64,0,0,0,0,7,23.5,0,0,0,0,0.268,82.71000000000001,115.81,0.9500000000000001,0.16,1011,4.1000000000000005,109,5.1000000000000005
2023,1,3,23,0,26.700000000000003,0.5,0.162,0.64,0,0,0,0,6,23.6,0,0,0,0,0.268,83.09,122.26,0.9500000000000001,0.16,1011,4,108,5.1000000000000005
2023,1,3,23,30,26.6,0.5,0.162,0.64,0,0,0,0,7,23.6,0,0,0,0,0.268,83.58,128.49,0.9500000000000001,0.16,1011,4,107,5.1000000000000005
2023,1,4,0,0,26.6,0.49,0.157,0.64,0,0,0,0,7,23.6,0,0,0,0,0.268,83.84,134.4,0.9500000000000001,0.16,1011,4,106,5.1000000000000005
2023,1,4,0,30,26.5,0.49,0.157,0.64,0,0,0,0,7,23.6,0,0,0,0,0.268,84.34,139.85,0.9500000000000001,0.16,1011,3.9000000000000004,106,5
2023,1,4,1,0,26.400000000000002,0.49,0.154,0.64,0,0,0,0,7,23.6,0,0,0,0,0.269,84.85000000000001,144.61,0.9500000000000001,0.16,1011,3.9000000000000004,106,5
2023,1,4,1,30,26.400000000000002,0.49,0.154,0.64,0,0,0,0,7,23.6,0,0,0,0,0.269,84.85000000000001,148.38,0.9500000000000001,0.16,1011,3.9000000000000004,106,5
2023,1,4,2,0,26.3,0.5,0.148,0.64,0,0,0,0,7,23.6,0,0,0,0,0.269,84.92,150.77,0.9500000000000001,0.16,1010,3.9000000000000004,106,4.9
2023,1,4,2,30,26.3,0.5,0.148,0.64,0,0,0,0,7,23.6,0,0,0,0,0.27,84.92,151.42000000000002,0.9500000000000001,0.16,1010,3.8000000000000003,107,4.800000000000001
2023,1,4,3,0,26.200000000000003,0.5,0.15,0.64,0,0,0,0,7,23.5,0,0,0,0,0.27,84.93,150.22,0.9500000000000001,0.16,1010,3.8000000000000003,108,4.800000000000001
2023,1,4,3,30,26.200000000000003,0.5,0.15,0.64,0,0,0,0,7,23.5,0,0,0,0,0.27,84.93,147.38,0.9500000000000001,0.16,1010,3.8000000000000003,109,4.7
2023,1,4,4,0,26.1,0.5,0.152,0.64,0,0,0,0,7,23.3,0,0,0,0,0.271,84.79,143.27,0.9500000000000001,0.16,1009,3.8000000000000003,109,4.7
2023,1,4,4,30,26.1,0.5,0.152,0.64,0,0,0,0,7,23.3,0,0,0,0,0.271,84.79,138.28,0.9500000000000001,0.16,1009,3.7,110,4.6000000000000005
2023,1,4,5,0,26,0.51,0.15,0.64,0,0,0,0,7,23.3,0,0,0,0,0.271,84.88,132.67000000000002,0.9500000000000001,0.16,1009,3.7,110,4.6000000000000005
2023,1,4,5,30,26,0.51,0.15,0.64,0,0,0,0,7,23.3,0,0,0,0,0.271,84.88,126.65,0.9500000000000001,0.16,1009,3.7,110,4.6000000000000005
2023,1,4,6,0,26,0.51,0.147,0.64,0,0,0,0,7,23.200000000000003,0,0,0,0,0.271,84.59,120.35000000000001,0.9500000000000001,0.16,1009,3.6,110,4.6000000000000005
2023,1,4,6,30,26,0.51,0.147,0.64,0,0,0,0,7,23.200000000000003,0,0,0,0,0.271,84.59,113.84,0.9500000000000001,0.16,1009,3.6,109,4.6000000000000005
2023,1,4,7,0,26,0.53,0.14200000000000002,0.64,0,0,0,0,7,23.200000000000003,0,0,0,0,0.271,84.39,107.19,0.9500000000000001,0.16,1010,3.6,108,4.7
2023,1,4,7,30,26.1,0.53,0.14200000000000002,0.64,0,0,0,0,8,23.200000000000003,0,0,0,0,0.271,83.9,100.44,0.9500000000000001,0.16,1010,3.5,109,4.800000000000001
2023,1,4,8,0,26.200000000000003,0.54,0.137,0.64,0,0,0,0,1,23.200000000000003,0,0,0,0,0.27,83.55,93.62,0.9500000000000001,0.16,1010,3.5,109,4.9
2023,1,4,8,30,26.5,0.54,0.137,0.64,25,92,31,0,1,23.200000000000003,25,92,0,31,0.27,82.09,86.55,0.9500000000000001,0.16,1010,3.5,111,5.1000000000000005
2023,1,4,9,0,26.8,0.54,0.135,0.64,61,354,124,0,1,23.200000000000003,61,354,0,124,0.27,80.83,79.77,0.9500000000000001,0.16,1011,3.5,112,5.300000000000001
2023,1,4,9,30,27.3,0.54,0.135,0.64,85,529,241,0,0,23.200000000000003,85,529,0,241,0.27,78.5,72.88,0.9500000000000001,0.16,1011,3.5,113,5.5
2023,1,4,10,0,27.700000000000003,0.52,0.133,0.64,102,643,363,0,0,22.900000000000002,102,643,0,363,0.27,75.37,65.99,0.9500000000000001,0.16,1011,3.6,114,5.7
2023,1,4,10,30,28.1,0.52,0.133,0.64,114,722,485,0,0,23,114,722,0,485,0.269,73.72,59.11,0.9500000000000001,0.16,1012,3.6,114,5.800000000000001
2023,1,4,11,0,28.5,0.51,0.13,0.64,124,781,602,0,1,22.700000000000003,124,781,0,602,0.269,70.91,52.29,0.96,0.16,1012,3.6,115,6
2023,1,4,11,30,28.8,0.51,0.13,0.64,132,823,708,0,2,22.700000000000003,388,98,0,457,0.269,69.7,45.550000000000004,0.96,0.16,1012,3.6,115,6
2023,1,4,12,0,29.1,0.48,0.137,0.64,142,848,802,0,3,22.6,169,0,0,169,0.268,67.89,38.95,0.96,0.16,1012,3.5,114,6.1000000000000005
2023,1,4,12,30,29.3,0.48,0.137,0.64,148,871,881,0,7,22.6,215,707,0,811,0.268,67.11,32.6,0.96,0.16,1012,3.5,114,6.1000000000000005
2023,1,4,13,0,29.5,0.48,0.134,0.64,150,890,945,0,3,22.400000000000002,498,157,0,637,0.267,65.6,26.69,0.96,0.16,1011,3.5,114,6.2
2023,1,4,13,30,29.6,0.48,0.134,0.64,153,901,990,0,0,22.400000000000002,153,901,0,990,0.267,65.22,21.59,0.96,0.16,1011,3.5,114,6.2
2023,1,4,14,0,29.8,0.48,0.13,0.64,152,910,1018,0,0,22.200000000000003,152,910,0,1018,0.266,63.84,18,0.96,0.16,1011,3.5,114,6.2
2023,1,4,14,30,29.8,0.48,0.13,0.64,152,914,1026,0,1,22.200000000000003,152,914,0,1026,0.266,63.84,16.93,0.96,0.16,1011,3.4000000000000004,113,6.1000000000000005
2023,1,4,15,0,29.8,0.43,0.157,0.64,167,888,1008,0,0,22.1,167,888,0,1008,0.265,63.39,18.82,0.96,0.16,1010,3.4000000000000004,113,6.1000000000000005
2023,1,4,15,30,29.700000000000003,0.43,0.157,0.64,165,880,976,0,0,22.1,165,880,0,976,0.265,63.75,22.93,0.96,0.16,1010,3.4000000000000004,113,6
2023,1,4,16,0,29.6,0.44,0.15,0.64,158,875,928,0,0,22.1,158,875,0,928,0.265,63.940000000000005,28.32,0.9500000000000001,0.16,1010,3.3000000000000003,112,6
2023,1,4,16,30,29.5,0.44,0.15,0.64,154,856,860,0,1,22.1,154,856,0,860,0.265,64.31,34.38,0.9500000000000001,0.16,1010,3.3000000000000003,113,5.9
2023,1,4,17,0,29.3,0.46,0.14100000000000001,0.64,143,839,778,0,1,22,143,839,0,778,0.265,65.03,40.82,0.9500000000000001,0.16,1009,3.3000000000000003,113,5.800000000000001
2023,1,4,17,30,29,0.46,0.14100000000000001,0.64,136,805,680,0,0,22,136,805,0,680,0.266,66.16,47.46,0.9500000000000001,0.16,1009,3.3000000000000003,113,5.800000000000001
2023,1,4,18,0,28.8,0.47000000000000003,0.135,0.64,124,765,571,0,0,22.1,124,765,0,571,0.266,67.3,54.230000000000004,0.9500000000000001,0.16,1009,3.3000000000000003,113,5.7
2023,1,4,18,30,28.400000000000002,0.47000000000000003,0.135,0.64,113,703,453,0,0,22.1,113,703,0,453,0.267,68.88,61.08,0.9500000000000001,0.16,1009,3.3000000000000003,113,5.6000000000000005
2023,1,4,19,0,28.1,0.48,0.133,0.64,98,618,330,0,0,22.3,98,618,0,330,0.267,70.97,67.96000000000001,0.9500000000000001,0.16,1010,3.3000000000000003,114,5.5
2023,1,4,19,30,27.700000000000003,0.48,0.133,0.64,79,489,207,0,0,22.3,79,489,0,207,0.268,72.63,74.86,0.9500000000000001,0.16,1010,3.3000000000000003,114,5.300000000000001
2023,1,4,20,0,27.3,0.49,0.126,0.64,52,300,95,0,0,22.700000000000003,52,300,0,95,0.268,75.78,81.73,0.9500000000000001,0.16,1010,3.3000000000000003,115,5.1000000000000005
2023,1,4,20,30,27.1,0.49,0.126,0.64,13,29,14,0,0,22.6,13,29,0,14,0.269,76.67,88.41,0.9500000000000001,0.16,1010,3.4000000000000004,115,5.1000000000000005
2023,1,4,21,0,26.900000000000002,0.5,0.11900000000000001,0.64,0,0,0,0,7,23.1,0,0,0,0,0.269,79.51,95.59,0.9500000000000001,0.16,1011,3.4000000000000004,116,5
2023,1,4,21,30,26.700000000000003,0.5,0.11900000000000001,0.64,0,0,0,0,1,23.1,0,0,0,0,0.27,80.45,102.4,0.9500000000000001,0.16,1011,3.5,116,5
2023,1,4,22,0,26.6,0.5,0.111,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.27,82.52,109.13,0.9500000000000001,0.16,1011,3.5,116,5
2023,1,4,22,30,26.5,0.5,0.111,0.64,0,0,0,0,0,23.400000000000002,0,0,0,0,0.27,83,115.75,0.9500000000000001,0.16,1011,3.6,115,5
2023,1,4,23,0,26.400000000000002,0.5,0.107,0.64,0,0,0,0,1,23.6,0,0,0,0,0.27,84.5,122.21000000000001,0.9500000000000001,0.16,1011,3.7,115,5.1000000000000005
2023,1,4,23,30,26.400000000000002,0.5,0.107,0.64,0,0,0,0,1,23.6,0,0,0,0,0.27,84.5,128.45,0.9500000000000001,0.16,1011,3.7,115,5.1000000000000005
2023,1,5,0,0,26.400000000000002,0.49,0.108,0.64,0,0,0,0,0,23.700000000000003,0,0,0,0,0.27,84.94,134.38,0.9500000000000001,0.16,1011,3.7,115,5.2
2023,1,5,0,30,26.3,0.49,0.108,0.64,0,0,0,0,0,23.700000000000003,0,0,0,0,0.27,85.44,139.84,0.9500000000000001,0.16,1011,3.7,116,5.2
2023,1,5,1,0,26.3,0.48,0.11,0.64,0,0,0,0,0,23.700000000000003,0,0,0,0,0.27,85.41,144.63,0.9500000000000001,0.16,1011,3.8000000000000003,118,5.2
2023,1,5,1,30,26.200000000000003,0.48,0.11,0.64,0,0,0,0,0,23.6,0,0,0,0,0.27,85.83,148.43,0.9500000000000001,0.16,1010,3.8000000000000003,120,5.2
2023,1,5,2,0,26.200000000000003,0.46,0.113,0.64,0,0,0,0,1,23.6,0,0,0,0,0.27,85.39,150.85,0.9500000000000001,0.16,1010,3.8000000000000003,122,5.1000000000000005
2023,1,5,2,30,26.1,0.46,0.113,0.64,0,0,0,0,1,23.6,0,0,0,0,0.27,85.9,151.53,0.9500000000000001,0.16,1010,3.8000000000000003,124,5.1000000000000005
2023,1,5,3,0,26.1,0.46,0.115,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.27,85.12,150.36,0.9500000000000001,0.16,1009,3.8000000000000003,125,5
2023,1,5,3,30,26,0.46,0.115,0.64,0,0,0,0,1,23.400000000000002,0,0,0,0,0.27,85.63,147.53,0.9500000000000001,0.16,1009,3.8000000000000003,126,4.9
2023,1,5,4,0,25.900000000000002,0.47000000000000003,0.111,0.64,0,0,0,0,3,23.3,0,0,0,0,0.27,85.37,143.42000000000002,0.9500000000000001,0.16,1009,3.8000000000000003,126,4.800000000000001
2023,1,5,4,30,25.8,0.47000000000000003,0.111,0.64,0,0,0,0,1,23.3,0,0,0,0,0.27,85.87,138.42000000000002,0.9500000000000001,0.16,1009,3.7,125,4.800000000000001
2023,1,5,5,0,25.700000000000003,0.5,0.10400000000000001,0.64,0,0,0,0,1,23.1,0,0,0,0,0.27,85.68,132.82,0.9500000000000001,0.16,1009,3.7,124,4.7
2023,1,5,5,30,25.700000000000003,0.5,0.10400000000000001,0.64,0,0,0,0,1,23.1,0,0,0,0,0.27,85.68,126.79,0.9500000000000001,0.16,1009,3.7,123,4.7
2023,1,5,6,0,25.6,0.53,0.097,0.64,0,0,0,0,0,23,0,0,0,0,0.27,85.73,120.48,0.9500000000000001,0.16,1009,3.7,122,4.7
2023,1,5,6,30,25.6,0.53,0.097,0.64,0,0,0,0,0,23,0,0,0,0,0.27,85.81,113.97,0.9500000000000001,0.16,1010,3.6,121,4.7
2023,1,5,7,0,25.6,0.55,0.091,0.64,0,0,0,0,1,23,0,0,0,0,0.269,85.57000000000001,107.32000000000001,0.9400000000000001,0.16,1010,3.6,119,4.7
2023,1,5,7,30,25.700000000000003,0.55,0.091,0.64,0,0,0,0,3,23,0,0,0,0,0.269,85.07000000000001,100.57000000000001,0.9400000000000001,0.16,1010,3.6,118,4.7
2023,1,5,8,0,25.8,0.58,0.08700000000000001,0.64,0,0,0,0,1,23.1,0,0,0,0,0.269,84.85000000000001,93.74,0.9400000000000001,0.16,1011,3.6,116,4.800000000000001
2023,1,5,8,30,26.3,0.58,0.08700000000000001,0.64,23,149,32,0,1,23.1,23,149,0,32,0.269,82.38,86.65,0.9400000000000001,0.16,1011,3.5,114,4.9
2023,1,5,9,0,26.8,0.6,0.081,0.64,51,443,129,0,3,23,75,2,0,75,0.268,79.92,79.87,0.9400000000000001,0.16,1011,3.5,112,5.1000000000000005
2023,1,5,9,30,27.3,0.6,0.081,0.64,69,610,247,0,0,23.1,69,610,0,247,0.268,77.7,72.99,0.9400000000000001,0.16,1012,3.5,110,5.2
2023,1,5,10,0,27.8,0.64,0.076,0.64,80,725,374,0,2,22.8,224,54,0,246,0.268,74.27,66.09,0.9400000000000001,0.16,1012,3.4000000000000004,107,5.2
2023,1,5,10,30,28.1,0.64,0.076,0.64,90,796,497,0,0,22.8,90,796,0,497,0.268,72.99,59.2,0.9400000000000001,0.16,1012,3.4000000000000004,105,5.2
2023,1,5,11,0,28.5,0.66,0.075,0.64,97,847,614,0,0,22.700000000000003,97,847,0,614,0.268,70.7,52.370000000000005,0.9400000000000001,0.16,1012,3.4000000000000004,103,5.2
2023,1,5,11,30,28.900000000000002,0.66,0.075,0.64,103,884,721,0,0,22.700000000000003,103,884,0,721,0.268,69.08,45.62,0.9400000000000001,0.16,1012,3.4000000000000004,102,5.2
2023,1,5,12,0,29.200000000000003,0.62,0.089,0.64,116,897,813,0,0,22.6,116,897,0,813,0.268,67.64,39.01,0.9500000000000001,0.16,1012,3.4000000000000004,100,5.1000000000000005
2023,1,5,12,30,29.400000000000002,0.62,0.089,0.64,120,918,893,0,0,22.6,120,918,0,893,0.267,66.87,32.65,0.9500000000000001,0.16,1012,3.4000000000000004,100,5.1000000000000005
2023,1,5,13,0,29.700000000000003,0.63,0.088,0.64,123,934,957,0,0,22.5,123,934,0,957,0.267,65.44,26.71,0.9500000000000001,0.16,1012,3.4000000000000004,99,5.1000000000000005
2023,1,5,13,30,29.8,0.63,0.088,0.64,124,944,1002,0,0,22.5,124,944,0,1002,0.267,65,21.57,0.9400000000000001,0.16,1011,3.4000000000000004,99,5.1000000000000005
2023,1,5,14,0,30,0.64,0.08700000000000001,0.64,125,950,1029,0,0,22.400000000000002,125,950,0,1029,0.266,63.83,17.94,0.9400000000000001,0.16,1011,3.4000000000000004,99,5.1000000000000005
2023,1,5,14,30,30,0.64,0.08700000000000001,0.64,125,952,1036,0,1,22.400000000000002,125,952,0,1036,0.266,63.83,16.82,0.9400000000000001,0.16,1011,3.4000000000000004,99,5.1000000000000005
2023,1,5,15,0,30,0.63,0.088,0.64,125,948,1024,0,0,22.3,125,948,0,1024,0.266,63.49,18.67,0.9400000000000001,0.16,1010,3.4000000000000004,99,5.2
2023,1,5,15,30,30,0.63,0.088,0.64,124,942,992,0,0,22.3,124,942,0,992,0.267,63.49,22.78,0.9400000000000001,0.16,1010,3.4000000000000004,101,5.2
2023,1,5,16,0,29.900000000000002,0.64,0.085,0.64,120,933,942,0,0,22.3,120,933,0,942,0.267,63.88,28.17,0.9400000000000001,0.16,1010,3.4000000000000004,102,5.300000000000001
2023,1,5,16,30,29.700000000000003,0.64,0.085,0.64,116,916,873,0,0,22.3,116,916,0,873,0.268,64.61,34.24,0.9400000000000001,0.16,1010,3.5,103,5.300000000000001
2023,1,5,17,0,29.5,0.63,0.083,0.64,111,895,790,0,0,22.3,111,895,0,790,0.268,65.44,40.68,0.9400000000000001,0.16,1009,3.5,104,5.4
2023,1,5,17,30,29.3,0.63,0.083,0.64,105,865,692,0,0,22.3,105,865,0,692,0.269,66.2,47.34,0.9400000000000001,0.16,1009,3.5,105,5.4
2023,1,5,18,0,29,0.62,0.082,0.64,99,826,583,0,0,22.400000000000002,99,826,0,583,0.27,67.65,54.11,0.9500000000000001,0.16,1009,3.5,105,5.5
2023,1,5,18,30,28.6,0.62,0.082,0.64,90,770,464,0,0,22.400000000000002,90,770,0,464,0.271,69.23,60.97,0.9500000000000001,0.16,1009,3.5,106,5.4
2023,1,5,19,0,28.3,0.6,0.081,0.64,79,693,340,0,0,22.6,79,693,0,340,0.271,71.14,67.86,0.9500000000000001,0.16,1009,3.5,107,5.4
2023,1,5,19,30,27.8,0.6,0.081,0.64,65,575,216,0,0,22.6,65,575,0,216,0.272,73.3,74.76,0.9500000000000001,0.16,1010,3.5,108,5.2
2023,1,5,20,0,27.400000000000002,0.58,0.082,0.64,45,380,100,0,0,22.8,45,380,0,100,0.273,76.19,81.64,0.9500000000000001,0.16,1010,3.5,108,5.1000000000000005
2023,1,5,20,30,27.200000000000003,0.58,0.082,0.64,14,69,16,0,0,22.8,14,69,0,16,0.274,77.08,88.33,0.9500000000000001,0.16,1010,3.6,109,5
2023,1,5,21,0,26.900000000000002,0.56,0.084,0.64,0,0,0,0,0,23.1,0,0,0,0,0.274,79.69,95.51,0.9500000000000001,0.16,1011,3.6,109,4.9
2023,1,5,21,30,26.8,0.56,0.084,0.64,0,0,0,0,0,23.1,0,0,0,0,0.275,80.16,102.32000000000001,0.9500000000000001,0.16,1011,3.6,108,4.800000000000001
2023,1,5,22,0,26.700000000000003,0.55,0.084,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.275,81.16,109.06,0.9500000000000001,0.16,1011,3.6,108,4.7
2023,1,5,22,30,26.700000000000003,0.55,0.084,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.275,81.16,115.69,0.9500000000000001,0.16,1011,3.5,107,4.6000000000000005
2023,1,5,23,0,26.6,0.54,0.08600000000000001,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.275,81.88,122.16,0.9500000000000001,0.16,1012,3.5,107,4.5
2023,1,5,23,30,26.5,0.54,0.08600000000000001,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.276,82.36,128.41,0.9500000000000001,0.16,1012,3.5,106,4.4
2023,1,6,0,0,26.400000000000002,0.53,0.088,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.276,82.73,134.35,0.9500000000000001,0.16,1012,3.5,106,4.3
2023,1,6,0,30,26.3,0.53,0.088,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.276,83.22,139.84,0.9500000000000001,0.16,1012,3.5,106,4.2
2023,1,6,1,0,26.3,0.52,0.089,0.64,0,0,0,0,1,23.200000000000003,0,0,0,0,0.276,83.01,144.65,0.9500000000000001,0.16,1012,3.5,105,4.1000000000000005
2023,1,6,1,30,26.200000000000003,0.52,0.089,0.64,0,0,0,0,0,23.200000000000003,0,0,0,0,0.276,83.42,148.48,0.9500000000000001,0.16,1011,3.4000000000000004,105,4
2023,1,6,2,0,26.1,0.52,0.089,0.64,0,0,0,0,0,23.1,0,0,0,0,0.277,83.68,150.94,0.9500000000000001,0.16,1011,3.4000000000000004,105,3.9000000000000004
2023,1,6,2,30,26,0.52,0.089,0.64,0,0,0,0,0,23.1,0,0,0,0,0.277,84.17,151.65,0.9500000000000001,0.16,1011,3.4000000000000004,105,3.9000000000000004
2023,1,6,3,0,25.900000000000002,0.53,0.089,0.64,0,0,0,0,0,23.1,0,0,0,0,0.277,84.38,150.49,0.9500000000000001,0.16,1010,3.4000000000000004,105,3.8000000000000003
2023,1,6,3,30,25.8,0.53,0.089,0.64,0,0,0,0,0,23.1,0,0,0,0,0.277,84.88,147.68,0.9500000000000001,0.16,1010,3.3000000000000003,105,3.8000000000000003
2023,1,6,4,0,25.8,0.53,0.088,0.64,0,0,0,0,0,23,0,0,0,0,0.277,84.72,143.58,0.9500000000000001,0.16,1010,3.3000000000000003,105,3.8000000000000003
2023,1,6,4,30,25.700000000000003,0.53,0.088,0.64,0,0,0,0,0,23,0,0,0,0,0.276,85.22,138.58,0.9500000000000001,0.16,1010,3.3000000000000003,106,3.8000000000000003
2023,1,6,5,0,25.700000000000003,0.54,0.088,0.64,0,0,0,0,0,23,0,0,0,0,0.276,85.13,132.96,0.9500000000000001,0.16,1010,3.3000000000000003,106,3.7
2023,1,6,5,30,25.700000000000003,0.54,0.088,0.64,0,0,0,0,0,23,0,0,0,0,0.276,85.13,126.94,0.9500000000000001,0.16,1010,3.3000000000000003,106,3.8000000000000003
2023,1,6,6,0,25.700000000000003,0.56,0.088,0.64,0,0,0,0,0,23,0,0,0,0,0.275,85.01,120.62,0.9500000000000001,0.16,1010,3.3000000000000003,106,3.8000000000000003
2023,1,6,6,30,25.700000000000003,0.56,0.088,0.64,0,0,0,0,0,23,0,0,0,0,0.275,85.09,114.11,0.9500000000000001,0.16,1011,3.3000000000000003,106,3.8000000000000003
2023,1,6,7,0,25.6,0.58,0.089,0.64,0,0,0,0,0,23,0,0,0,0,0.275,85.42,107.45,0.9500000000000001,0.16,1011,3.2,106,3.8000000000000003
2023,1,6,7,30,25.8,0.58,0.089,0.64,0,0,0,0,0,23,0,0,0,0,0.274,84.42,100.69,0.9500000000000001,0.16,1011,3.2,106,3.9000000000000004
2023,1,6,8,0,25.900000000000002,0.6,0.089,0.64,0,0,0,0,1,23,0,0,0,0,0.274,84.21000000000001,93.86,0.9500000000000001,0.16,1011,3.2,105,4
2023,1,6,8,30,26.400000000000002,0.6,0.089,0.64,23,144,31,0,1,23,23,144,0,31,0.273,81.85000000000001,86.76,0.9500000000000001,0.16,1012,3.2,106,4.3
2023,1,6,9,0,26.900000000000002,0.61,0.089,0.64,52,430,127,0,3,23,95,65,0,106,0.273,79.09,79.98,0.9500000000000001,0.16,1012,3.2,106,4.6000000000000005
2023,1,6,9,30,27.3,0.61,0.089,0.64,71,601,246,0,2,23,146,246,0,218,0.273,77.26,73.09,0.9500000000000001,0.16,1012,3.2,106,4.7
2023,1,6,10,0,27.8,0.62,0.091,0.64,86,706,371,0,2,22.8,206,269,0,315,0.273,74.10000000000001,66.18,0.9500000000000001,0.16,1012,3.2,106,4.800000000000001
2023,1,6,10,30,28.1,0.62,0.091,0.64,96,779,494,0,0,22.8,96,779,0,494,0.273,72.9,59.29,0.9500000000000001,0.16,1013,3.2,106,4.9
2023,1,6,11,0,28.5,0.65,0.089,0.64,104,834,612,0,0,22.700000000000003,104,834,0,612,0.273,70.78,52.45,0.9500000000000001,0.16,1013,3.2,107,5
2023,1,6,11,30,28.8,0.65,0.089,0.64,110,872,719,0,0,22.700000000000003,110,872,0,719,0.273,69.57000000000001,45.69,0.9400000000000001,0.16,1013,3.2,107,5.1000000000000005
2023,1,6,12,0,29.200000000000003,0.65,0.09,0.64,116,899,814,0,0,22.6,116,899,0,814,0.273,67.5,39.07,0.9400000000000001,0.16,1013,3.2,107,5.2
2023,1,6,12,30,29.400000000000002,0.65,0.09,0.64,120,920,895,0,8,22.6,212,702,0,803,0.273,66.66,32.69,0.9400000000000001,0.16,1012,3.2,108,5.2
2023,1,6,13,0,29.6,0.66,0.09,0.64,123,935,959,0,7,22.400000000000002,277,578,0,793,0.272,65.41,26.73,0.9400000000000001,0.16,1012,3.2,108,5.300000000000001
2023,1,6,13,30,29.8,0.66,0.09,0.64,125,945,1005,0,7,22.400000000000002,316,608,0,881,0.272,64.67,21.55,0.9400000000000001,0.16,1012,3.2,108,5.4
2023,1,6,14,0,29.900000000000002,0.67,0.092,0.64,128,950,1031,0,7,22.3,179,782,0,923,0.272,63.89,17.87,0.9400000000000001,0.16,1012,3.2,109,5.5
2023,1,6,14,30,29.900000000000002,0.67,0.092,0.64,128,951,1039,0,7,22.3,186,814,0,966,0.272,63.83,16.7,0.9400000000000001,0.16,1011,3.2,109,5.6000000000000005
2023,1,6,15,0,29.900000000000002,0.67,0.092,0.64,127,949,1027,0,0,22.3,127,949,0,1027,0.272,63.64,18.52,0.9400000000000001,0.16,1011,3.2,109,5.6000000000000005
2023,1,6,15,30,29.900000000000002,0.67,0.092,0.64,126,942,995,0,1,22.3,126,942,0,995,0.272,63.64,22.63,0.9400000000000001,0.16,1011,3.2,110,5.7
2023,1,6,16,0,29.8,0.68,0.092,0.64,123,933,947,0,7,22.200000000000003,134,833,0,869,0.272,63.940000000000005,28.02,0.9400000000000001,0.16,1010,3.1,110,5.7
2023,1,6,16,30,29.6,0.68,0.092,0.64,120,917,879,0,7,22.200000000000003,341,337,0,620,0.271,64.67,34.1,0.9400000000000001,0.16,1010,3.1,111,5.800000000000001
2023,1,6,17,0,29.400000000000002,0.7000000000000001,0.091,0.64,115,896,795,0,7,22.200000000000003,336,301,0,564,0.271,65.44,40.550000000000004,0.9400000000000001,0.16,1010,3.1,111,5.800000000000001
