Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436917,-,-,-,-5.8,-35.21,0,37,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,11,28,18,30,28.5,1.05,0.09,0.65,83,720,388,0,0,22.5,83,720,0,388,0.26,70.15,64.87,0.92,0.16,1005,3.8000000000000003,78,4.6000000000000005
2022,11,28,19,0,28.200000000000003,1.06,0.083,0.65,68,633,265,0,0,22.6,68,633,0,265,0.26,71.76,71.83,0.91,0.16,1005,3.8000000000000003,78,4.5
2022,11,28,19,30,27.700000000000003,1.06,0.083,0.65,51,484,145,0,0,22.6,51,484,0,145,0.261,73.88,78.78,0.91,0.16,1005,3.7,78,4.3
2022,11,28,20,0,27.3,1.07,0.076,0.65,25,242,44,0,1,22.900000000000002,25,242,0,44,0.261,76.83,85.66,0.91,0.16,1005,3.7,78,4.2
2022,11,28,20,30,27.1,1.07,0.076,0.65,0,0,0,0,1,22.900000000000002,0,0,0,0,0.261,77.81,92.77,0.91,0.16,1006,3.7,78,4.1000000000000005
2022,11,28,21,0,26.8,1.07,0.073,0.65,0,0,0,0,1,23.200000000000003,0,0,0,0,0.262,80.64,99.67,0.91,0.16,1006,3.7,78,4
2022,11,28,21,30,26.700000000000003,1.07,0.073,0.65,0,0,0,0,1,23.200000000000003,0,0,0,0,0.262,81.11,106.5,0.9,0.16,1006,3.6,79,4
2022,11,28,22,0,26.6,1.07,0.07200000000000001,0.65,0,0,0,0,1,23.400000000000002,0,0,0,0,0.263,82.52,113.25,0.9,0.16,1007,3.6,79,4
2022,11,28,22,30,26.5,1.07,0.07200000000000001,0.65,0,0,0,0,1,23.400000000000002,0,0,0,0,0.263,83.01,119.86,0.9,0.16,1007,3.6,79,4
2022,11,28,23,0,26.400000000000002,1.07,0.07,0.65,0,0,0,0,1,23.5,0,0,0,0,0.263,83.91,126.3,0.9,0.16,1007,3.6,80,4.1000000000000005
2022,11,28,23,30,26.3,1.07,0.07,0.65,0,0,0,0,1,23.5,0,0,0,0,0.263,84.41,132.48,0.9,0.16,1007,3.6,79,4.1000000000000005
2022,11,29,0,0,26.200000000000003,1.07,0.07,0.65,0,0,0,0,1,23.5,0,0,0,0,0.264,85.01,138.28,0.9,0.16,1007,3.6,79,4.1000000000000005
2022,11,29,0,30,26.1,1.07,0.07,0.65,0,0,0,0,8,23.5,0,0,0,0,0.264,85.51,143.53,0.9,0.16,1007,3.6,78,4.2
2022,11,29,1,0,26,1.07,0.07,0.65,0,0,0,0,8,23.5,0,0,0,0,0.264,85.95,147.94,0.9,0.16,1007,3.5,77,4.2
2022,11,29,1,30,25.900000000000002,1.07,0.07,0.65,0,0,0,0,1,23.5,0,0,0,0,0.264,86.46000000000001,151.13,0.9,0.16,1007,3.5,76,4.3
2022,11,29,2,0,25.8,1.07,0.07100000000000001,0.65,0,0,0,0,1,23.400000000000002,0,0,0,0,0.264,86.74,152.67000000000002,0.9,0.16,1006,3.5,74,4.3
2022,11,29,2,30,25.8,1.07,0.07100000000000001,0.65,0,0,0,0,1,23.400000000000002,0,0,0,0,0.264,86.74,152.27,0.91,0.16,1006,3.5,73,4.3
2022,11,29,3,0,25.700000000000003,1.08,0.07200000000000001,0.65,0,0,0,0,7,23.400000000000002,0,0,0,0,0.264,87.2,150.01,0.91,0.16,1006,3.4000000000000004,72,4.3
2022,11,29,3,30,25.6,1.08,0.07200000000000001,0.65,0,0,0,0,8,23.400000000000002,0,0,0,0,0.264,87.72,146.28,0.91,0.16,1006,3.4000000000000004,71,4.3
2022,11,29,4,0,25.6,1.09,0.07100000000000001,0.65,0,0,0,0,1,23.400000000000002,0,0,0,0,0.264,87.5,141.49,0.91,0.16,1005,3.4000000000000004,70,4.3
2022,11,29,4,30,25.5,1.09,0.07100000000000001,0.65,0,0,0,0,1,23.400000000000002,0,0,0,0,0.264,88.02,135.99,0.9,0.16,1005,3.4000000000000004,70,4.2
2022,11,29,5,0,25.400000000000002,1.1,0.07,0.65,0,0,0,0,8,23.3,0,0,0,0,0.264,88.38,130.01,0.9,0.16,1005,3.5,70,4.2
2022,11,29,5,30,25.400000000000002,1.1,0.07,0.65,0,0,0,0,1,23.3,0,0,0,0,0.264,88.38,123.72,0.9,0.16,1005,3.5,70,4.1000000000000005
2022,11,29,6,0,25.3,1.11,0.07200000000000001,0.65,0,0,0,0,1,23.3,0,0,0,0,0.264,88.76,117.2,0.91,0.16,1005,3.5,71,4.1000000000000005
2022,11,29,6,30,25.3,1.11,0.07200000000000001,0.65,0,0,0,0,1,23.3,0,0,0,0,0.264,88.76,110.53,0.91,0.16,1005,3.5,72,4
2022,11,29,7,0,25.200000000000003,1.12,0.073,0.65,0,0,0,0,7,23.3,0,0,0,0,0.264,89.26,103.75,0.91,0.16,1006,3.5,72,4
2022,11,29,7,30,25.3,1.12,0.073,0.65,0,0,0,0,1,23.3,0,0,0,0,0.264,88.73,96.89,0.91,0.16,1006,3.5,74,4
2022,11,29,8,0,25.400000000000002,1.1400000000000001,0.076,0.65,0,0,0,7,8,23.3,0,0,7,0,0.264,88.32000000000001,89.52,0.91,0.16,1006,3.5,75,4
2022,11,29,8,30,25.8,1.1400000000000001,0.076,0.65,36,367,82,0,8,23.3,63,48,0,69,0.264,86.26,82.91,0.91,0.16,1006,3.5,76,4.2
2022,11,29,9,0,26.200000000000003,1.16,0.076,0.65,57,568,194,0,8,23.200000000000003,110,251,0,170,0.264,83.75,75.99,0.91,0.16,1007,3.6,77,4.4
2022,11,29,9,30,26.6,1.16,0.076,0.65,71,690,318,0,1,23.200000000000003,71,690,0,318,0.264,81.81,69.04,0.92,0.16,1007,3.6,78,4.5
2022,11,29,10,0,27,1.18,0.075,0.65,81,772,443,0,8,23,205,196,0,297,0.264,78.77,62.09,0.92,0.16,1007,3.6,79,4.6000000000000005
2022,11,29,10,30,27.400000000000002,1.18,0.075,0.65,89,828,562,0,8,23,129,671,0,512,0.264,76.95,55.160000000000004,0.92,0.16,1007,3.6,79,4.6000000000000005
2022,11,29,11,0,27.8,1.18,0.075,0.65,96,867,673,0,1,22.8,96,867,0,673,0.264,74.46000000000001,48.300000000000004,0.92,0.16,1007,3.7,80,4.7
2022,11,29,11,30,28.200000000000003,1.18,0.075,0.65,101,897,773,0,1,22.8,101,897,0,773,0.264,72.75,41.54,0.92,0.16,1007,3.7,79,4.7
2022,11,29,12,0,28.6,1.1500000000000001,0.075,0.65,105,919,859,0,1,22.700000000000003,105,919,0,859,0.263,70.61,34.95,0.92,0.16,1007,3.7,79,4.800000000000001
2022,11,29,12,30,28.8,1.1500000000000001,0.075,0.65,109,936,929,0,1,22.700000000000003,109,936,0,929,0.263,69.8,28.67,0.92,0.16,1007,3.7,78,4.9
2022,11,29,13,0,29.1,1.1400000000000001,0.074,0.65,110,946,982,0,1,22.700000000000003,110,946,0,982,0.263,68.24,22.95,0.92,0.16,1006,3.8000000000000003,77,5
2022,11,29,13,30,29.3,1.1400000000000001,0.074,0.65,112,953,1017,0,1,22.700000000000003,112,953,0,1017,0.262,67.46000000000001,18.36,0.92,0.16,1006,3.8000000000000003,76,5
2022,11,29,14,0,29.400000000000002,1.12,0.073,0.65,112,957,1032,0,0,22.6,112,957,0,1032,0.262,66.96000000000001,15.88,0.92,0.16,1006,3.8000000000000003,75,5.1000000000000005
2022,11,29,14,30,29.5,1.12,0.073,0.65,112,956,1029,0,0,22.6,112,956,0,1029,0.261,66.51,16.52,0.92,0.16,1005,3.8000000000000003,75,5.1000000000000005
2022,11,29,15,0,29.5,1.09,0.074,0.65,112,949,1004,0,0,22.6,112,949,0,1004,0.261,66.67,19.97,0.92,0.16,1005,3.9000000000000004,75,5.2
2022,11,29,15,30,29.5,1.09,0.074,0.65,110,941,962,0,0,22.6,110,941,0,962,0.261,66.61,25.1,0.92,0.16,1004,3.9000000000000004,74,5.2
2022,11,29,16,0,29.400000000000002,1.08,0.073,0.65,107,929,902,0,0,22.700000000000003,107,929,0,902,0.26,67.2,31.080000000000002,0.92,0.16,1004,3.9000000000000004,74,5.2
2022,11,29,16,30,29.3,1.08,0.073,0.65,103,910,825,0,1,22.700000000000003,103,910,0,825,0.26,67.59,37.5,0.92,0.16,1004,3.9000000000000004,74,5.1000000000000005
2022,11,29,17,0,29.200000000000003,1.06,0.07100000000000001,0.65,98,886,733,0,1,22.700000000000003,98,886,0,733,0.26,67.9,44.17,0.92,0.16,1003,4,74,5.1000000000000005
2022,11,29,17,30,29,1.06,0.07100000000000001,0.65,92,852,628,0,0,22.700000000000003,92,852,0,628,0.26,68.68,50.980000000000004,0.92,0.16,1003,4,73,5
2022,11,29,18,0,28.8,1.04,0.07100000000000001,0.65,85,806,514,0,0,22.700000000000003,85,806,0,514,0.261,69.56,57.870000000000005,0.92,0.16,1004,4,73,4.9
2022,11,29,18,30,28.400000000000002,1.04,0.07100000000000001,0.65,76,742,392,0,1,22.700000000000003,76,742,0,392,0.261,71.19,64.8,0.92,0.16,1004,4,73,4.7
2022,11,29,19,0,28.1,1.04,0.07100000000000001,0.65,65,648,268,0,0,22.700000000000003,65,648,0,268,0.261,72.72,71.75,0.92,0.16,1004,4.1000000000000005,73,4.6000000000000005
2022,11,29,19,30,27.700000000000003,1.04,0.07100000000000001,0.65,49,501,147,0,0,22.700000000000003,49,501,0,147,0.262,74.43,78.7,0.92,0.16,1004,4.1000000000000005,73,4.4
2022,11,29,20,0,27.3,1.08,0.07,0.65,26,254,45,0,1,23,26,254,0,45,0.262,77.24,85.56,0.92,0.16,1005,4.1000000000000005,73,4.2
2022,11,29,20,30,27.1,1.08,0.07,0.65,0,0,0,0,1,23,0,0,0,0,0.262,78.14,92.67,0.92,0.16,1005,4.1000000000000005,73,4.1000000000000005
2022,11,29,21,0,26.8,1.12,0.069,0.65,0,0,0,0,1,23.200000000000003,0,0,0,0,0.263,80.84,99.56,0.92,0.16,1006,4.1000000000000005,73,4
2022,11,29,21,30,26.700000000000003,1.12,0.069,0.65,0,0,0,0,7,23.200000000000003,0,0,0,0,0.263,81.31,106.39,0.92,0.16,1006,4.1000000000000005,72,4
2022,11,29,22,0,26.6,1.1300000000000001,0.07200000000000001,0.65,0,0,0,0,8,23.400000000000002,0,0,0,0,0.263,82.57000000000001,113.12,0.92,0.16,1006,4.1000000000000005,72,4
2022,11,29,22,30,26.5,1.1300000000000001,0.07200000000000001,0.65,0,0,0,0,8,23.400000000000002,0,0,0,0,0.263,83.14,119.73,0.92,0.16,1007,4.1000000000000005,71,4
2022,11,29,23,0,26.400000000000002,1.12,0.074,0.65,0,0,0,0,1,23.5,0,0,0,0,0.263,84.08,126.15,0.92,0.16,1007,4.1000000000000005,70,4.1000000000000005
2022,11,29,23,30,26.3,1.12,0.074,0.65,0,0,0,0,8,23.5,0,0,0,0,0.263,84.57000000000001,132.32,0.92,0.16,1007,4.1000000000000005,69,4.1000000000000005
2022,11,30,0,0,26.200000000000003,1.1,0.076,0.65,0,0,0,0,8,23.5,0,0,0,0,0.263,85.25,138.12,0.92,0.16,1007,4.1000000000000005,69,4.1000000000000005
2022,11,30,0,30,26.1,1.1,0.076,0.65,0,0,0,0,7,23.5,0,0,0,0,0.263,85.75,143.35,0.92,0.16,1007,4.1000000000000005,68,4
2022,11,30,1,0,26.1,1.08,0.079,0.65,0,0,0,0,7,23.5,0,0,0,0,0.263,85.61,147.76,0.93,0.16,1007,4.1000000000000005,67,4
2022,11,30,1,30,26,1.08,0.079,0.65,0,0,0,0,7,23.5,0,0,0,0,0.262,86.03,150.95000000000002,0.93,0.16,1006,4.1000000000000005,66,3.9000000000000004
2022,11,30,2,0,25.900000000000002,1.06,0.084,0.65,0,0,0,0,7,23.400000000000002,0,0,0,0,0.262,86.14,152.49,0.93,0.16,1006,4.1000000000000005,65,3.8000000000000003
2022,11,30,2,30,25.900000000000002,1.06,0.084,0.65,0,0,0,0,7,23.400000000000002,0,0,0,0,0.262,86.14,152.12,0.93,0.16,1006,4.1000000000000005,64,3.7
2022,11,30,3,0,25.8,1.07,0.091,0.65,0,0,0,0,7,23.3,0,0,0,0,0.262,86.10000000000001,149.9,0.93,0.16,1005,4.1000000000000005,64,3.7
2022,11,30,3,30,25.700000000000003,1.07,0.091,0.65,0,0,0,0,7,23.3,0,0,0,0,0.261,86.61,146.20000000000002,0.9400000000000001,0.16,1005,4.1000000000000005,63,3.7
2022,11,30,4,0,25.700000000000003,1.08,0.094,0.65,0,0,0,0,7,23.200000000000003,0,0,0,0,0.261,86.31,141.44,0.9400000000000001,0.16,1005,4.1000000000000005,63,3.7
2022,11,30,4,30,25.6,1.08,0.094,0.65,0,0,0,0,7,23.200000000000003,0,0,0,0,0.261,86.83,135.96,0.9400000000000001,0.16,1005,4.1000000000000005,63,3.7
2022,11,30,5,0,25.5,1.07,0.096,0.65,0,0,0,0,7,23.200000000000003,0,0,0,0,0.261,87.08,130.01,0.9400000000000001,0.16,1005,4.1000000000000005,63,3.7
2022,11,30,5,30,25.5,1.07,0.096,0.65,0,0,0,0,6,23.200000000000003,0,0,0,0,0.261,87.08,123.73,0.9400000000000001,0.16,1005,4.2,63,3.7
2022,11,30,6,0,25.400000000000002,1.06,0.098,0.65,0,0,0,0,8,23.1,0,0,0,0,0.261,87.26,117.23,0.9400000000000001,0.16,1005,4.2,63,3.7
2022,11,30,6,30,25.400000000000002,1.06,0.098,0.65,0,0,0,0,8,23.1,0,0,0,0,0.261,87.35000000000001,110.57000000000001,0.9400000000000001,0.16,1006,4.2,64,3.7
2022,11,30,7,0,25.3,1.05,0.099,0.65,0,0,0,0,7,23.1,0,0,0,0,0.261,87.42,103.8,0.9400000000000001,0.16,1006,4.2,65,3.6
2022,11,30,7,30,25.400000000000002,1.05,0.099,0.65,0,0,0,0,7,23.1,0,0,0,0,0.261,86.91,96.95,0.9400000000000001,0.16,1006,4.2,66,3.6
2022,11,30,8,0,25.5,1.04,0.098,0.65,0,0,0,7,7,22.900000000000002,0,0,7,0,0.26,85.82000000000001,89.58,0.9400000000000001,0.16,1007,4.2,68,3.6
2022,11,30,8,30,25.8,1.04,0.098,0.65,39,316,78,0,8,23,50,6,0,51,0.261,84.31,82.98,0.9400000000000001,0.16,1007,4.2,70,3.8000000000000003
2022,11,30,9,0,26.200000000000003,1.04,0.095,0.65,62,526,188,0,0,22.700000000000003,62,526,0,188,0.261,81.26,76.07000000000001,0.9400000000000001,0.16,1008,4.3,73,4
2022,11,30,9,30,26.6,1.04,0.095,0.65,78,652,310,0,1,22.700000000000003,78,652,0,310,0.261,79.37,69.13,0.9400000000000001,0.16,1008,4.3,75,4.1000000000000005
2022,11,30,10,0,26.900000000000002,1.03,0.088,0.65,86,744,434,0,1,22.5,86,744,0,434,0.261,76.88,62.18,0.93,0.16,1008,4.3,77,4.2
2022,11,30,10,30,27.3,1.03,0.088,0.65,95,803,552,0,1,22.5,95,803,0,552,0.261,75.10000000000001,55.27,0.93,0.16,1008,4.3,78,4.2
2022,11,30,11,0,27.6,1.02,0.08,0.65,99,851,664,0,1,22.400000000000002,99,851,0,664,0.262,73.22,48.410000000000004,0.93,0.16,1009,4.4,79,4.3
2022,11,30,11,30,27.900000000000002,1.02,0.08,0.65,104,882,763,0,1,22.400000000000002,104,882,0,763,0.262,71.95,41.660000000000004,0.93,0.16,1009,4.4,81,4.3
2022,11,30,12,0,28.200000000000003,1.01,0.073,0.65,105,911,850,0,1,22.3,105,911,0,850,0.262,70.27,35.09,0.93,0.16,1009,4.4,82,4.4
2022,11,30,12,30,28.5,1.01,0.073,0.65,108,926,920,0,8,22.3,153,743,0,804,0.261,69.06,28.82,0.93,0.16,1009,4.5,82,4.4
2022,11,30,13,0,28.700000000000003,0.99,0.07100000000000001,0.65,110,939,973,0,7,22.200000000000003,159,798,0,894,0.261,67.86,23.12,0.93,0.16,1008,4.5,83,4.5
2022,11,30,13,30,28.8,0.99,0.07100000000000001,0.65,111,946,1008,0,7,22.200000000000003,298,604,0,871,0.261,67.47,18.54,0.93,0.16,1008,4.5,84,4.5
2022,11,30,14,0,29,0.97,0.07,0.65,111,949,1024,0,8,22.1,170,738,0,880,0.261,66.43,16.06,0.93,0.16,1008,4.5,84,4.6000000000000005
2022,11,30,14,30,29,0.97,0.07,0.65,111,949,1020,0,7,22.1,196,729,0,895,0.261,66.36,16.65,0.93,0.16,1007,4.5,85,4.6000000000000005
2022,11,30,15,0,29,0.97,0.069,0.65,110,944,997,0,7,22,386,423,0,784,0.261,66.18,20.04,0.93,0.16,1007,4.6000000000000005,86,4.7
2022,11,30,15,30,28.900000000000002,0.97,0.069,0.65,108,936,955,0,7,22,380,357,0,704,0.261,66.56,25.13,0.93,0.16,1007,4.6000000000000005,86,4.800000000000001
2022,11,30,16,0,28.900000000000002,0.96,0.07,0.65,106,922,895,0,6,22.1,424,117,0,524,0.261,66.59,31.080000000000002,0.93,0.16,1006,4.6000000000000005,87,4.9
2022,11,30,16,30,28.700000000000003,0.96,0.07,0.65,102,904,819,0,6,22.1,143,1,0,144,0.261,67.36,37.480000000000004,0.93,0.16,1006,4.6000000000000005,87,4.9
2022,11,30,17,0,28.5,0.9400000000000001,0.07,0.65,98,879,729,0,6,22.1,220,6,0,225,0.26,68.49,44.13,0.93,0.16,1006,4.6000000000000005,87,5
2022,11,30,17,30,28.3,0.9400000000000001,0.07,0.65,93,844,625,0,7,22.1,156,3,0,158,0.26,69.29,50.92,0.9400000000000001,0.16,1006,4.7,88,5
2022,11,30,18,0,28.1,0.96,0.138,0.65,112,726,498,0,7,22.3,211,30,0,227,0.26,70.59,57.800000000000004,0.9400000000000001,0.16,1006,4.7,88,5
2022,11,30,18,30,27.8,0.96,0.138,0.65,100,654,379,0,7,22.3,165,21,0,174,0.261,71.83,64.73,0.9400000000000001,0.16,1006,4.7,89,5
2022,11,30,19,0,27.6,0.97,0.135,0.65,83,555,257,0,7,22.400000000000002,123,13,0,127,0.261,73.4,71.67,0.9400000000000001,0.16,1007,4.7,90,5
2022,11,30,19,30,27.3,0.97,0.135,0.65,61,400,140,0,7,22.400000000000002,19,0,0,19,0.261,74.7,78.61,0.9400000000000001,0.16,1007,4.7,91,5
2022,11,30,20,0,27,0.98,0.13,0.65,29,166,42,7,8,22.6,25,1,7,25,0.261,77.10000000000001,85.47,0.9400000000000001,0.16,1007,4.800000000000001,91,4.9
2022,11,30,20,30,26.8,0.98,0.13,0.65,0,0,0,0,8,22.700000000000003,0,0,0,0,0.262,78.09,92.57000000000001,0.9400000000000001,0.16,1008,4.800000000000001,92,4.9
2022,11,30,21,0,26.6,1,0.121,0.65,0,0,0,0,8,22.900000000000002,0,0,0,0,0.262,80.27,99.45,0.9400000000000001,0.16,1008,4.800000000000001,94,4.9
2022,11,30,21,30,26.5,1,0.121,0.65,0,0,0,0,3,22.900000000000002,0,0,0,0,0.262,80.75,106.27,0.9400000000000001,0.16,1008,4.800000000000001,94,4.9
2022,11,30,22,0,26.400000000000002,1.02,0.114,0.65,0,0,0,0,8,23.1,0,0,0,0,0.262,82.26,112.99000000000001,0.9400000000000001,0.16,1009,4.9,95,5
2022,11,30,22,30,26.400000000000002,1.02,0.114,0.65,0,0,0,0,8,23.1,0,0,0,0,0.262,82.26,119.59,0.9400000000000001,0.16,1009,4.9,95,5
2022,11,30,23,0,26.3,1.04,0.109,0.65,0,0,0,0,8,23.3,0,0,0,0,0.262,83.5,126.01,0.9400000000000001,0.16,1009,4.9,95,5.1000000000000005
2022,11,30,23,30,26.3,1.04,0.109,0.65,0,0,0,0,8,23.3,0,0,0,0,0.262,83.5,132.17000000000002,0.9400000000000001,0.16,1009,4.9,95,5.1000000000000005
2022,12,1,0,0,26.200000000000003,1.03,0.106,0.66,0,0,0,0,7,23.400000000000002,0,0,0,0,0.263,84.60000000000001,137.95000000000002,0.9400000000000001,0.16,1009,4.9,94,5.1000000000000005
2022,12,1,0,30,26.200000000000003,1.03,0.106,0.66,0,0,0,0,4,23.400000000000002,0,0,0,0,0.263,84.60000000000001,143.18,0.9400000000000001,0.16,1009,5,93,5.1000000000000005
2022,12,1,1,0,26.200000000000003,1.06,0.099,0.66,0,0,0,0,4,23.5,0,0,0,0,0.263,84.97,147.58,0.9400000000000001,0.16,1009,5,92,5.1000000000000005
2022,12,1,1,30,26.1,1.06,0.099,0.66,0,0,0,0,5,23.5,0,0,0,0,0.263,85.47,150.77,0.9400000000000001,0.16,1009,5,91,5.1000000000000005
2022,12,1,2,0,26,1.1,0.091,0.66,0,0,0,0,8,23.5,0,0,0,0,0.263,86.13,152.33,0.9400000000000001,0.16,1008,5.1000000000000005,89,5.1000000000000005
2022,12,1,2,30,25.900000000000002,1.1,0.091,0.66,0,0,0,0,8,23.5,0,0,0,0,0.263,86.64,151.98,0.9400000000000001,0.16,1008,5.1000000000000005,87,5
2022,12,1,3,0,25.900000000000002,1.11,0.084,0.66,0,0,0,0,8,23.5,0,0,0,0,0.263,86.63,149.79,0.9400000000000001,0.16,1007,5.1000000000000005,86,5
2022,12,1,3,30,25.8,1.11,0.084,0.66,0,0,0,0,7,23.5,0,0,0,0,0.263,87.14,146.12,0.9400000000000001,0.16,1007,5.1000000000000005,85,4.9
2022,12,1,4,0,25.700000000000003,1.12,0.078,0.66,0,0,0,0,5,23.5,0,0,0,0,0.263,87.59,141.39000000000001,0.93,0.16,1007,5.2,84,4.800000000000001
2022,12,1,4,30,25.700000000000003,1.12,0.078,0.66,0,0,0,0,8,23.5,0,0,0,0,0.263,87.59,135.94,0.93,0.16,1007,5.2,84,4.7
2022,12,1,5,0,25.6,1.11,0.075,0.66,0,0,0,0,5,23.5,0,0,0,0,0.263,88.10000000000001,130.01,0.93,0.16,1007,5.2,85,4.6000000000000005
2022,12,1,5,30,25.6,1.11,0.075,0.66,0,0,0,0,3,23.5,0,0,0,0,0.263,88.10000000000001,123.74000000000001,0.93,0.16,1007,5.300000000000001,85,4.6000000000000005
2022,12,1,6,0,25.6,1.1,0.07200000000000001,0.66,0,0,0,0,3,23.5,0,0,0,0,0.263,88.16,117.26,0.93,0.16,1007,5.300000000000001,86,4.6000000000000005
2022,12,1,6,30,25.6,1.1,0.07200000000000001,0.66,0,0,0,0,5,23.5,0,0,0,0,0.263,88.24,110.61,0.93,0.16,1008,5.300000000000001,86,4.6000000000000005
2022,12,1,7,0,25.6,1.09,0.069,0.66,0,0,0,0,5,23.5,0,0,0,0,0.263,88.35000000000001,103.85000000000001,0.93,0.16,1008,5.4,87,4.6000000000000005
2022,12,1,7,30,25.6,1.09,0.069,0.66,0,0,0,0,5,23.5,0,0,0,0,0.263,88.35000000000001,97.01,0.93,0.16,1008,5.4,87,4.7
2022,12,1,8,0,25.700000000000003,1.08,0.067,0.66,0,0,0,7,5,23.6,0,0,7,0,0.263,87.99,89.64,0.93,0.16,1008,5.4,88,4.7
2022,12,1,8,30,26,1.08,0.067,0.66,35,357,78,0,4,23.6,48,1,0,48,0.263,86.53,83.05,0.93,0.16,1009,5.4,88,4.9
2022,12,1,9,0,26.200000000000003,1.08,0.064,0.66,54,564,189,0,4,23.5,28,0,0,28,0.263,85.32000000000001,76.15,0.93,0.16,1009,5.4,88,5.2
2022,12,1,9,30,26.5,1.08,0.064,0.66,67,684,310,0,4,23.5,90,0,0,90,0.263,83.83,69.22,0.93,0.16,1009,5.4,87,5.300000000000001
2022,12,1,10,0,26.900000000000002,1.08,0.061,0.66,76,767,433,0,4,23.400000000000002,142,1,0,142,0.263,81.17,62.28,0.93,0.16,1009,5.4,87,5.5
2022,12,1,10,30,27.1,1.08,0.061,0.66,83,822,550,0,4,23.400000000000002,306,175,0,405,0.263,80.23,55.38,0.93,0.16,1009,5.4,86,5.5
2022,12,1,11,0,27.400000000000002,1.07,0.06,0.66,89,862,660,0,1,23.3,89,862,0,660,0.263,78.33,48.53,0.93,0.16,1010,5.4,85,5.5
2022,12,1,11,30,27.700000000000003,1.07,0.06,0.66,94,892,759,0,7,23.3,222,500,0,595,0.263,76.98,41.79,0.9400000000000001,0.16,1010,5.4,85,5.5
2022,12,1,12,0,27.900000000000002,1.04,0.136,0.66,136,850,830,0,3,23.200000000000003,330,3,0,332,0.263,75.74,35.230000000000004,0.9500000000000001,0.16,1010,5.4,85,5.5
2022,12,1,12,30,28.1,1.04,0.136,0.66,140,868,900,0,1,23.200000000000003,140,868,0,900,0.262,74.87,28.97,0.9500000000000001,0.16,1010,5.4,84,5.4
2022,12,1,13,0,28.3,1.06,0.12,0.66,134,893,955,0,3,23.200000000000003,273,1,0,273,0.262,73.7,23.29,0.9400000000000001,0.16,1009,5.4,84,5.4
2022,12,1,13,30,28.400000000000002,1.06,0.12,0.66,136,901,990,0,3,23.200000000000003,308,1,0,308,0.261,73.28,18.72,0.9400000000000001,0.16,1009,5.4,84,5.4
2022,12,1,14,0,28.5,1.09,0.109,0.66,131,913,1008,0,3,23.1,263,0,0,263,0.261,72.73,16.22,0.9400000000000001,0.16,1009,5.4,84,5.4
2022,12,1,14,30,28.6,1.09,0.109,0.66,131,913,1005,0,1,23.1,131,913,0,1005,0.26,72.24,16.77,0.9400000000000001,0.16,1008,5.4,84,5.5
2022,12,1,15,0,28.6,1.1300000000000001,0.101,0.66,126,914,984,0,3,23.1,466,73,0,535,0.26,71.97,20.11,0.9400000000000001,0.16,1008,5.4,85,5.6000000000000005
2022,12,1,15,30,28.6,1.1300000000000001,0.101,0.66,124,905,943,0,1,23.1,124,905,0,943,0.26,71.97,25.150000000000002,0.9400000000000001,0.16,1008,5.4,85,5.6000000000000005
2022,12,1,16,0,28.5,1.1400000000000001,0.096,0.66,118,896,885,0,1,23,118,896,0,885,0.259,72.15,31.07,0.9400000000000001,0.16,1007,5.4,86,5.7
2022,12,1,16,30,28.3,1.1400000000000001,0.096,0.66,114,877,810,0,3,23,431,148,0,549,0.259,72.99,37.45,0.9400000000000001,0.16,1007,5.4,87,5.800000000000001
2022,12,1,17,0,28.200000000000003,1.1500000000000001,0.093,0.66,108,853,720,0,1,23,108,853,0,720,0.259,73.32000000000001,44.09,0.9400000000000001,0.16,1007,5.4,88,5.9
2022,12,1,17,30,27.900000000000002,1.1500000000000001,0.093,0.66,101,819,618,0,1,23,101,819,0,618,0.259,74.60000000000001,50.870000000000005,0.9400000000000001,0.16,1007,5.4,89,5.9
2022,12,1,18,0,27.700000000000003,1.1400000000000001,0.09,0.66,93,775,506,1,0,23,93,775,1,506,0.259,75.51,57.74,0.9400000000000001,0.16,1007,5.300000000000001,90,5.9
